id,userId,μSv/h,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
43092932,9,0.129,43,2015-02-13T03:52:10Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093155,9,0.108,36,2015-02-13T04:27:10Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43092963,9,0.105,35,2015-02-13T04:32:10Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093191,9,0.117,39,2015-02-13T04:32:10Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43092995,9,0.117,39,2015-02-13T04:37:10Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093228,9,0.099,33,2015-02-13T04:37:10Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093027,9,0.108,36,2015-02-13T04:42:10Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093265,9,0.108,36,2015-02-13T04:42:10Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093059,9,0.105,35,2015-02-13T04:12:10Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093302,9,0.111,37,2015-02-13T04:47:10Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093088,9,0.111,37,2015-02-13T04:52:10Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093339,9,0.123,37,2015-02-13T04:52:10Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093120,9,0.114,38,2015-02-13T04:57:10Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093376,9,0.129,38,2015-02-13T04:57:10Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093155,9,0.111,37,2015-02-13T05:02:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093405,9,0.105,37,2015-02-13T05:02:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093191,9,0.105,35,2015-02-13T04:32:10Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093228,9,0.117,39,2015-02-13T04:37:10Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093265,9,0.108,36,2015-02-13T04:42:10Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093302,9,0.105,35,2015-02-13T04:47:10Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093339,9,0.111,37,2015-02-13T04:52:10Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093376,9,0.114,38,2015-02-13T04:57:10Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093405,9,0.111,37,2015-02-13T05:02:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093447,9,0.120,40,2015-02-13T05:12:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093479,9,0.117,39,2015-02-13T05:17:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093516,9,0.114,38,2015-02-13T05:22:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093553,9,0.120,40,2015-02-13T05:27:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093590,9,0.111,37,2015-02-13T05:32:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093626,9,0.114,38,2015-02-13T05:37:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093662,9,0.108,36,2015-02-13T05:42:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093699,9,0.117,39,2015-02-13T05:47:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093736,9,0.129,43,2015-02-13T05:52:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093770,9,0.108,36,2015-02-13T05:57:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093959,9,0.117,39,2015-02-13T06:02:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43093989,9,0.120,40,2015-02-13T06:07:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094021,9,0.114,38,2015-02-13T06:12:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094051,9,0.120,40,2015-02-13T06:17:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094083,9,0.120,40,2015-02-13T06:22:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094115,9,0.123,41,2015-02-13T06:27:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094147,9,0.123,41,2015-02-13T06:32:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094179,9,0.117,39,2015-02-13T06:37:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094211,9,0.108,36,2015-02-13T06:42:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094243,9,0.123,41,2015-02-13T06:47:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094275,9,0.105,35,2015-02-13T06:52:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094307,9,0.114,38,2015-02-13T06:57:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094339,9,0.108,36,2015-02-13T07:02:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094367,9,0.120,40,2015-02-13T07:07:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094398,9,0.117,39,2015-02-13T07:12:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094422,9,0.114,38,2015-02-13T07:17:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094454,9,0.099,33,2015-02-13T07:22:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094482,9,0.105,35,2015-02-13T07:27:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094514,9,0.105,35,2015-02-13T07:32:09Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094546,9,0.117,39,2015-02-13T07:37:08Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094574,9,0.093,31,2015-02-13T07:42:08Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094606,9,0.120,40,2015-02-13T07:47:08Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094638,9,0.117,39,2015-02-13T07:52:08Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094703,9,0.102,34,2015-02-13T08:02:18Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094740,9,0.108,36,2015-02-13T08:07:18Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094777,9,0.120,40,2015-02-13T08:12:18Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094809,9,0.117,39,2015-02-13T08:17:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094846,9,0.117,39,2015-02-13T08:22:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094880,9,0.120,40,2015-02-13T08:27:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094917,9,0.114,38,2015-02-13T08:32:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094954,9,0.114,38,2015-02-13T08:37:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43094991,9,0.111,37,2015-02-13T08:42:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43095024,9,0.111,37,2015-02-13T08:47:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43095061,9,0.111,37,2015-02-13T08:52:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43095098,9,0.120,40,2015-02-13T08:57:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43095135,9,0.117,39,2015-02-13T09:02:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43095171,9,0.135,45,2015-02-13T09:07:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43095208,9,0.126,42,2015-02-13T09:12:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43095243,9,0.123,41,2015-02-13T09:17:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43095281,9,0.114,38,2015-02-13T09:22:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43095318,9,0.123,41,2015-02-13T09:27:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43095353,9,0.102,34,2015-02-13T09:32:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43095407,9,0.129,43,2015-02-13T09:47:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43095444,9,0.123,41,2015-02-13T09:52:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43095481,9,0.123,41,2015-02-13T09:57:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43095519,9,0.114,38,2015-02-13T10:02:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43095556,9,0.111,37,2015-02-13T10:07:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43095593,9,0.099,33,2015-02-13T10:12:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43095620,9,0.126,42,2015-02-13T10:17:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43095657,9,0.108,36,2015-02-13T10:22:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43095694,9,0.120,40,2015-02-13T10:27:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43095730,9,0.111,37,2015-02-13T10:32:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43095762,9,0.114,38,2015-02-13T10:37:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43095794,9,0.114,38,2015-02-13T10:42:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43095826,9,0.114,38,2015-02-13T10:47:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43095858,9,0.108,36,2015-02-13T10:52:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43095890,9,0.123,41,2015-02-13T10:57:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43095918,9,0.120,40,2015-02-13T11:02:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43095950,9,0.114,38,2015-02-13T11:07:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43095982,9,0.111,37,2015-02-13T11:12:17Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096010,9,0.099,33,2015-02-13T11:17:16Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096042,9,0.102,34,2015-02-13T11:22:16Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096070,9,0.093,31,2015-02-13T11:27:16Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096102,9,0.114,38,2015-02-13T11:32:16Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096130,9,0.117,39,2015-02-13T11:37:16Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096162,9,0.108,36,2015-02-13T11:42:16Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096190,9,0.117,39,2015-02-13T11:47:16Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096222,9,0.111,37,2015-02-13T11:52:16Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096253,9,0.114,38,2015-02-13T11:57:16Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096285,9,0.114,38,2015-02-13T12:02:16Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096316,9,0.099,33,2015-02-13T12:07:16Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096347,9,0.126,42,2015-02-13T12:12:16Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096375,9,0.114,38,2015-02-13T12:17:16Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096406,9,0.114,38,2015-02-13T12:22:16Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096438,9,0.117,39,2015-02-13T12:27:16Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096470,9,0.117,39,2015-02-13T12:32:16Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096534,9,0.126,42,2015-02-13T12:42:25Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096566,9,0.114,38,2015-02-13T12:47:25Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096596,9,0.117,39,2015-02-13T12:52:25Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096628,9,0.111,37,2015-02-13T12:57:25Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096660,9,0.117,39,2015-02-13T13:02:25Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096693,9,0.120,40,2015-02-13T13:07:25Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096724,9,0.123,41,2015-02-13T13:12:25Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096752,9,0.111,37,2015-02-13T13:17:25Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096784,9,0.111,37,2015-02-13T13:22:25Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096816,9,0.123,41,2015-02-13T13:27:25Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096848,9,0.108,36,2015-02-13T13:32:25Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096880,9,0.117,39,2015-02-13T13:37:25Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096912,9,0.129,43,2015-02-13T13:42:25Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096942,9,0.114,38,2015-02-13T13:47:25Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43096970,9,0.126,42,2015-02-13T13:52:25Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097003,9,0.123,41,2015-02-13T13:57:25Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097035,9,0.120,40,2015-02-13T14:02:25Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097063,9,0.120,40,2015-02-13T14:07:25Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097095,9,0.117,39,2015-02-13T14:12:25Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097120,9,0.123,41,2015-02-13T14:17:25Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097152,9,0.108,36,2015-02-13T14:22:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097183,9,0.129,43,2015-02-13T14:27:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097210,9,0.117,39,2015-02-13T14:32:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097241,9,0.114,38,2015-02-13T14:37:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097272,9,0.126,42,2015-02-13T14:42:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097303,9,0.114,38,2015-02-13T14:47:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097333,9,0.120,40,2015-02-13T14:52:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097364,9,0.138,46,2015-02-13T14:57:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097395,9,0.108,36,2015-02-13T15:02:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097422,9,0.096,32,2015-02-13T15:07:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097449,9,0.111,37,2015-02-13T15:12:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097470,9,0.117,39,2015-02-13T15:17:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097500,9,0.114,38,2015-02-13T15:22:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097530,9,0.117,39,2015-02-13T15:27:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097561,9,0.105,35,2015-02-13T15:32:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097592,9,0.111,37,2015-02-13T15:37:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097622,9,0.120,40,2015-02-13T15:42:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097653,9,0.111,37,2015-02-13T15:47:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097684,9,0.126,42,2015-02-13T15:52:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097715,9,0.117,39,2015-02-13T15:57:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097748,9,0.117,39,2015-02-13T16:02:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097779,9,0.111,37,2015-02-13T16:07:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097806,9,0.111,37,2015-02-13T16:12:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097831,9,0.114,38,2015-02-13T16:17:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097863,9,0.108,36,2015-02-13T16:22:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097894,9,0.123,41,2015-02-13T16:27:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097921,9,0.108,36,2015-02-13T16:32:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097949,9,0.114,38,2015-02-13T16:37:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43097981,9,0.111,37,2015-02-13T16:42:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098008,9,0.108,36,2015-02-13T16:47:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098040,9,0.117,39,2015-02-13T16:52:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098067,9,0.123,41,2015-02-13T16:57:24Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098099,9,0.120,40,2015-02-13T17:02:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098130,9,0.120,40,2015-02-13T17:07:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098162,9,0.102,34,2015-02-13T17:12:23Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098223,9,0.120,40,2015-02-13T17:22:33Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098251,9,0.114,38,2015-02-13T17:27:33Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098278,9,0.117,39,2015-02-13T17:32:33Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098309,9,0.111,37,2015-02-13T17:37:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098340,9,0.099,33,2015-02-13T17:42:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098373,9,0.114,38,2015-02-13T17:47:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098431,9,0.102,34,2015-02-13T17:57:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098463,9,0.114,38,2015-02-13T18:02:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098494,9,0.120,40,2015-02-13T18:07:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098526,9,0.117,39,2015-02-13T18:12:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098551,9,0.108,36,2015-02-13T18:17:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098580,9,0.117,39,2015-02-13T18:22:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098609,9,0.114,38,2015-02-13T18:27:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098640,9,0.105,35,2015-02-13T18:32:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098667,9,0.111,37,2015-02-13T18:37:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098697,9,0.108,36,2015-02-13T18:42:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098723,9,0.117,39,2015-02-13T18:47:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098754,9,0.102,34,2015-02-13T18:52:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098785,9,0.117,39,2015-02-13T18:57:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098816,9,0.105,35,2015-02-13T19:02:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098847,9,0.117,39,2015-02-13T19:07:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098877,9,0.105,35,2015-02-13T19:12:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098906,9,0.111,37,2015-02-13T19:17:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098937,9,0.117,39,2015-02-13T19:22:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098967,9,0.117,39,2015-02-13T19:27:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43098995,9,0.099,33,2015-02-13T19:32:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43099026,9,0.126,42,2015-02-13T19:37:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43099057,9,0.114,38,2015-02-13T19:42:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43099087,9,0.108,36,2015-02-13T19:47:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43099117,9,0.108,36,2015-02-13T19:52:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43099148,9,0.117,39,2015-02-13T19:57:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43099179,9,0.120,40,2015-02-13T20:02:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43099210,9,0.114,38,2015-02-13T20:07:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43099242,9,0.096,32,2015-02-13T20:12:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43099270,9,0.117,39,2015-02-13T20:17:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43099301,9,0.114,38,2015-02-13T20:22:32Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43099332,9,0.096,32,2015-02-13T20:27:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43099359,9,0.123,41,2015-02-13T20:32:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43099390,9,0.111,37,2015-02-13T20:37:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43099439,9,0.117,39,2015-02-13T20:47:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43099468,9,0.108,36,2015-02-13T20:52:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43099499,9,0.111,37,2015-02-13T20:57:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43099609,9,0.105,35,2015-02-13T21:02:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43099639,9,0.117,39,2015-02-13T21:07:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43099695,9,0.096,32,2015-02-13T21:22:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43099722,9,0.123,41,2015-02-13T21:27:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43099753,9,0.111,37,2015-02-13T21:32:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43099784,9,0.096,32,2015-02-13T21:37:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43099814,9,0.099,33,2015-02-13T21:42:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43099845,9,0.114,38,2015-02-13T21:47:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43099876,9,0.123,41,2015-02-13T21:52:31Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43100062,9,0.099,33,2015-02-13T22:02:40Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43100273,9,0.114,38,2015-02-13T22:12:40Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43100385,9,0.117,39,2015-02-13T22:17:40Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43100516,9,0.135,45,2015-02-13T22:22:40Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43100638,9,0.120,40,2015-02-13T22:27:40Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43100702,9,0.114,38,2015-02-13T22:32:40Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43100733,9,0.117,39,2015-02-13T22:37:40Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43100764,9,0.120,40,2015-02-13T22:42:40Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43100796,9,0.090,30,2015-02-13T22:47:40Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43100826,9,0.120,40,2015-02-13T22:52:40Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43100921,9,0.108,36,2015-02-13T22:57:40Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43101128,9,0.099,33,2015-02-13T23:07:40Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43101257,9,0.114,38,2015-02-13T23:12:40Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43101369,9,0.123,41,2015-02-13T23:17:40Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43101500,9,0.108,36,2015-02-13T23:22:40Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43101614,9,0.105,35,2015-02-13T23:27:40Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43101722,9,0.108,36,2015-02-13T23:32:40Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43101753,9,0.108,36,2015-02-13T23:37:40Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43101784,9,0.114,38,2015-02-13T23:42:40Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43101814,9,0.111,37,2015-02-13T23:47:40Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43101841,9,0.105,35,2015-02-13T23:52:40Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43101927,9,0.108,36,2015-02-13T23:57:39Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43101953,9,0.120,40,2015-02-14T00:02:39Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43102014,9,0.123,41,2015-02-14T00:07:39Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
43102118,9,0.123,41,2015-02-14T00:12:39Z,42.812292,-70.872505,99,"Energy compensated gm detector",LND,7128
