id,userId,μSv/h,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
42746654,9,0.132,44,2015-01-25T20:28:46Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42746679,9,0.135,45,2015-01-25T20:33:46Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42746704,9,0.162,54,2015-01-25T20:38:46Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42746729,9,0.153,51,2015-01-25T20:43:46Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42746752,9,0.129,43,2015-01-25T20:48:46Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42746777,9,0.129,43,2015-01-25T20:53:46Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42746802,9,0.126,42,2015-01-25T20:58:46Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42746992,9,0.117,39,2015-01-25T21:03:47Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747021,9,0.132,44,2015-01-25T21:08:47Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747074,9,0.141,47,2015-01-25T21:18:47Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747099,9,0.144,48,2015-01-25T21:23:47Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747125,9,0.156,52,2015-01-25T21:28:47Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747150,9,0.150,50,2015-01-25T21:33:48Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747175,9,0.156,52,2015-01-25T21:38:48Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747200,9,0.129,43,2015-01-25T21:43:48Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747228,9,0.144,48,2015-01-25T21:48:48Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747260,9,0.144,48,2015-01-25T21:53:48Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747292,9,0.129,43,2015-01-25T21:58:48Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747324,9,0.141,47,2015-01-25T22:03:48Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747354,9,0.111,37,2015-01-25T22:08:49Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747379,9,0.147,49,2015-01-25T22:13:49Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747407,9,0.153,51,2015-01-25T22:18:49Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747435,9,0.165,55,2015-01-25T22:23:49Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747462,9,0.147,49,2015-01-25T22:28:49Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747489,9,0.141,47,2015-01-25T22:33:49Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747516,9,0.138,46,2015-01-25T22:38:49Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747543,9,0.159,53,2015-01-25T22:43:50Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747568,9,0.141,47,2015-01-25T22:48:50Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747596,9,0.144,48,2015-01-25T22:53:50Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747623,9,0.138,46,2015-01-25T22:58:50Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747651,9,0.126,42,2015-01-25T23:03:50Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747678,9,0.147,49,2015-01-25T23:08:50Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747702,9,0.141,47,2015-01-25T23:13:50Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747729,9,0.129,43,2015-01-25T23:18:51Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747756,9,0.144,48,2015-01-25T23:23:51Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747783,9,0.165,55,2015-01-25T23:28:51Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747810,9,0.144,48,2015-01-25T23:33:51Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747837,9,0.129,43,2015-01-25T23:38:51Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747864,9,0.117,39,2015-01-25T23:43:51Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747892,9,0.144,48,2015-01-25T23:48:52Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747919,9,0.126,42,2015-01-25T23:53:52Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747946,9,0.120,40,2015-01-25T23:58:52Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747973,9,0.141,47,2015-01-26T00:03:52Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42747999,9,0.147,49,2015-01-26T00:08:52Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42748049,9,0.135,45,2015-01-26T00:18:52Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42748076,9,0.114,38,2015-01-26T00:23:53Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42748103,9,0.126,42,2015-01-26T00:28:53Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42748130,9,0.132,44,2015-01-26T00:33:53Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42752376,9,0.120,40,2015-01-26T00:38:53Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42752402,9,0.114,38,2015-01-26T00:43:53Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42752429,9,0.123,41,2015-01-26T00:48:53Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42752456,9,0.132,44,2015-01-26T00:53:54Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42752483,9,0.129,43,2015-01-26T00:58:54Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42752510,9,0.144,48,2015-01-26T01:03:54Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42752535,9,0.111,37,2015-01-26T01:08:54Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42752559,9,0.123,41,2015-01-26T01:13:54Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42752585,9,0.132,44,2015-01-26T01:18:54Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42752612,9,0.123,41,2015-01-26T01:23:55Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42752638,9,0.129,43,2015-01-26T01:28:55Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42752665,9,0.144,48,2015-01-26T01:33:55Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42752690,9,0.129,43,2015-01-26T01:38:55Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42752718,9,0.114,38,2015-01-26T01:43:55Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42752745,9,0.117,39,2015-01-26T01:48:55Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42752772,9,0.123,41,2015-01-26T01:53:56Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42752797,9,0.126,42,2015-01-26T01:58:56Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42752825,9,0.138,46,2015-01-26T02:03:56Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42752850,9,0.126,42,2015-01-26T02:08:56Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42752873,9,0.135,45,2015-01-26T02:13:56Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42752901,9,0.123,41,2015-01-26T02:18:56Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42752928,9,0.129,43,2015-01-26T02:23:57Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42752955,9,0.111,37,2015-01-26T02:28:57Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42752982,9,0.123,41,2015-01-26T02:33:57Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753009,9,0.135,45,2015-01-26T02:38:57Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753036,9,0.129,43,2015-01-26T02:43:57Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753063,9,0.129,43,2015-01-26T02:48:57Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753091,9,0.138,46,2015-01-26T02:53:58Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753118,9,0.132,44,2015-01-26T02:58:58Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753144,9,0.111,37,2015-01-26T03:03:58Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753171,9,0.129,43,2015-01-26T03:08:58Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753196,9,0.123,41,2015-01-26T03:13:58Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753223,9,0.141,47,2015-01-26T03:18:59Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753250,9,0.123,41,2015-01-26T03:23:59Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753278,9,0.114,38,2015-01-26T03:28:59Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753305,9,0.126,42,2015-01-26T03:33:59Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753332,9,0.129,43,2015-01-26T03:38:59Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753359,9,0.123,41,2015-01-26T03:43:59Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753385,9,0.129,43,2015-01-26T03:49:00Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753412,9,0.120,40,2015-01-26T03:54:00Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753439,9,0.132,44,2015-01-26T03:59:00Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753466,9,0.120,40,2015-01-26T04:04:00Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753493,9,0.132,44,2015-01-26T04:09:00Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753517,9,0.126,42,2015-01-26T04:14:00Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753543,9,0.120,40,2015-01-26T04:19:01Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753570,9,0.132,44,2015-01-26T04:24:01Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753597,9,0.123,41,2015-01-26T04:29:01Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753624,9,0.120,40,2015-01-26T04:34:01Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753651,9,0.117,39,2015-01-26T04:39:01Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753678,9,0.117,39,2015-01-26T04:44:02Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753705,9,0.123,41,2015-01-26T04:49:02Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753732,9,0.123,41,2015-01-26T04:54:02Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753760,9,0.120,40,2015-01-26T04:59:02Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753775,9,0.117,39,2015-01-26T05:04:02Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753802,9,0.138,46,2015-01-26T05:09:02Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753826,9,0.132,44,2015-01-26T05:14:03Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753852,9,0.114,38,2015-01-26T05:19:03Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753879,9,0.123,41,2015-01-26T05:24:03Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753906,9,0.126,42,2015-01-26T05:29:03Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753933,9,0.123,41,2015-01-26T05:34:03Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753961,9,0.114,38,2015-01-26T05:39:03Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42753988,9,0.117,39,2015-01-26T05:44:04Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754015,9,0.126,42,2015-01-26T05:49:04Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754042,9,0.123,41,2015-01-26T05:54:04Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754068,9,0.114,38,2015-01-26T05:59:04Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754224,9,0.126,42,2015-01-26T06:04:04Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754250,9,0.123,41,2015-01-26T06:09:05Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754275,9,0.129,43,2015-01-26T06:14:05Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754302,9,0.111,37,2015-01-26T06:19:05Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754329,9,0.132,44,2015-01-26T06:24:05Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754356,9,0.111,37,2015-01-26T06:29:05Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754383,9,0.126,42,2015-01-26T06:34:05Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754410,9,0.132,44,2015-01-26T06:39:06Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754437,9,0.138,46,2015-01-26T06:44:06Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754464,9,0.129,43,2015-01-26T06:49:06Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754491,9,0.132,44,2015-01-26T06:54:06Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754519,9,0.132,44,2015-01-26T06:59:06Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754545,9,0.117,39,2015-01-26T07:04:07Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754572,9,0.132,44,2015-01-26T07:09:07Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754597,9,0.123,41,2015-01-26T07:14:07Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754624,9,0.123,41,2015-01-26T07:19:07Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754649,9,0.114,38,2015-01-26T07:24:07Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754674,9,0.129,43,2015-01-26T07:29:07Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754701,9,0.132,44,2015-01-26T07:34:08Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754726,9,0.126,42,2015-01-26T07:39:08Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754753,9,0.135,45,2015-01-26T07:44:08Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754778,9,0.138,46,2015-01-26T07:49:08Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754803,9,0.129,43,2015-01-26T07:54:08Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754828,9,0.123,41,2015-01-26T07:59:09Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754853,9,0.117,39,2015-01-26T08:04:09Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754878,9,0.126,42,2015-01-26T08:09:09Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754900,9,0.129,43,2015-01-26T08:14:09Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754926,9,0.129,43,2015-01-26T08:19:09Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754951,9,0.147,49,2015-01-26T08:24:09Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42754975,9,0.123,41,2015-01-26T08:29:10Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755000,9,0.132,44,2015-01-26T08:34:10Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755024,9,0.120,40,2015-01-26T08:39:10Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755049,9,0.129,43,2015-01-26T08:44:10Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755075,9,0.129,43,2015-01-26T08:49:10Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755101,9,0.141,47,2015-01-26T08:54:10Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755126,9,0.132,44,2015-01-26T08:59:11Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755152,9,0.132,44,2015-01-26T09:04:11Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755177,9,0.123,41,2015-01-26T09:09:11Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755198,9,0.135,45,2015-01-26T09:14:11Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755223,9,0.123,41,2015-01-26T09:19:11Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755248,9,0.141,47,2015-01-26T09:24:12Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755273,9,0.132,44,2015-01-26T09:29:12Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755299,9,0.132,44,2015-01-26T09:34:12Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755324,9,0.132,44,2015-01-26T09:39:12Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755349,9,0.138,46,2015-01-26T09:44:12Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755374,9,0.135,45,2015-01-26T09:49:12Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755399,9,0.144,48,2015-01-26T09:54:13Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755423,9,0.108,36,2015-01-26T09:59:13Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755448,9,0.105,35,2015-01-26T10:04:13Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755473,9,0.135,45,2015-01-26T10:09:13Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755496,9,0.132,44,2015-01-26T10:14:13Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755522,9,0.120,40,2015-01-26T10:19:14Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755547,9,0.126,42,2015-01-26T10:24:14Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755571,9,0.129,43,2015-01-26T10:29:14Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755595,9,0.129,43,2015-01-26T10:34:14Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755620,9,0.132,44,2015-01-26T10:39:14Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755645,9,0.132,44,2015-01-26T10:44:14Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755668,9,0.111,37,2015-01-26T10:49:15Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755692,9,0.123,41,2015-01-26T10:54:15Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755717,9,0.123,41,2015-01-26T10:59:15Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755742,9,0.129,43,2015-01-26T11:04:15Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755766,9,0.141,47,2015-01-26T11:09:15Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755789,9,0.132,44,2015-01-26T11:14:16Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755814,9,0.141,47,2015-01-26T11:19:16Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755838,9,0.114,38,2015-01-26T11:24:16Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755862,9,0.129,43,2015-01-26T11:29:16Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755887,9,0.108,36,2015-01-26T11:34:16Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755911,9,0.129,43,2015-01-26T11:39:17Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755935,9,0.129,43,2015-01-26T11:44:17Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755958,9,0.126,42,2015-01-26T11:49:17Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42755982,9,0.123,41,2015-01-26T11:54:17Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42756006,9,0.105,35,2015-01-26T11:59:17Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42756030,9,0.135,45,2015-01-26T12:04:17Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42756053,9,0.129,43,2015-01-26T12:09:18Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42756073,9,0.138,46,2015-01-26T12:14:18Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42756097,9,0.117,39,2015-01-26T12:19:18Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42756122,9,0.117,39,2015-01-26T12:24:18Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42756146,9,0.141,47,2015-01-26T12:29:19Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42756170,9,0.135,45,2015-01-26T12:34:19Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42756194,9,0.132,44,2015-01-26T12:39:19Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42756218,9,0.126,42,2015-01-26T12:44:19Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42756242,9,0.126,42,2015-01-26T12:49:19Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42756266,9,0.123,41,2015-01-26T12:54:19Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42756290,9,0.138,46,2015-01-26T12:59:20Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42756314,9,0.138,46,2015-01-26T13:04:20Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42756337,9,0.135,45,2015-01-26T13:09:20Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42756358,9,0.135,45,2015-01-26T13:14:20Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42756425,9,0.135,45,2015-01-26T13:19:20Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42756449,9,0.123,41,2015-01-26T13:24:21Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42756473,9,0.120,40,2015-01-26T13:29:21Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42756497,9,0.117,39,2015-01-26T13:34:21Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42756522,9,0.129,43,2015-01-26T13:39:21Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42756546,9,0.132,44,2015-01-26T13:44:21Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42756568,9,0.141,47,2015-01-26T13:49:22Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42756592,9,0.120,40,2015-01-26T13:54:22Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42756616,9,0.120,40,2015-01-26T13:59:22Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42756640,9,0.132,44,2015-01-26T14:04:22Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42756664,9,0.114,38,2015-01-26T14:09:22Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
