id,userId,msv,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
38473222,9,0.380,127,2014-09-01T11:10:39Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473237,9,0.368,123,2014-09-01T11:15:38Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473254,9,0.380,127,2014-09-01T11:20:38Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473271,9,0.377,126,2014-09-01T11:25:38Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473288,9,0.368,123,2014-09-01T11:30:38Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473306,9,0.389,130,2014-09-01T11:35:38Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473323,9,0.377,126,2014-09-01T11:40:38Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473340,9,0.365,122,2014-09-01T11:45:37Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473357,9,0.368,123,2014-09-01T11:50:37Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473374,9,0.389,130,2014-09-01T11:55:38Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473390,9,0.374,125,2014-09-01T12:00:37Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473407,9,0.380,127,2014-09-01T12:05:37Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473424,9,0.374,125,2014-09-01T12:10:37Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473439,9,0.368,123,2014-09-01T12:15:37Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473456,9,0.368,123,2014-09-01T12:20:37Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473473,9,0.398,133,2014-09-01T12:25:37Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473490,9,0.371,124,2014-09-01T12:30:36Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473507,9,0.398,133,2014-09-01T12:35:36Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473524,9,0.383,128,2014-09-01T12:40:36Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473541,9,0.386,129,2014-09-01T12:45:36Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473558,9,0.398,133,2014-09-01T12:50:36Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473575,9,0.371,124,2014-09-01T12:55:36Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473592,9,0.386,129,2014-09-01T13:00:35Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473609,9,0.368,123,2014-09-01T13:05:35Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473627,9,0.359,120,2014-09-01T13:10:35Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473644,9,0.395,132,2014-09-01T13:15:35Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473661,9,0.371,124,2014-09-01T13:20:35Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473678,9,0.398,133,2014-09-01T13:25:35Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473694,9,0.359,120,2014-09-01T13:30:34Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473711,9,0.386,129,2014-09-01T13:35:34Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473740,9,0.374,125,2014-09-01T13:45:35Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473752,9,0.338,113,2014-09-01T13:50:35Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473769,9,0.356,119,2014-09-01T13:55:34Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473786,9,0.380,127,2014-09-01T14:00:34Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473803,9,0.365,122,2014-09-01T14:05:34Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473820,9,0.374,125,2014-09-01T14:10:34Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473837,9,0.359,120,2014-09-01T14:15:33Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473854,9,0.374,125,2014-09-01T14:20:33Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473871,9,0.380,127,2014-09-01T14:25:33Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473888,9,0.389,130,2014-09-01T14:30:33Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473905,9,0.386,129,2014-09-01T14:35:33Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473922,9,0.365,122,2014-09-01T14:40:33Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473939,9,0.383,128,2014-09-01T14:45:33Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473956,9,0.365,122,2014-09-01T14:50:33Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473973,9,0.395,132,2014-09-01T14:55:32Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38473989,9,0.338,113,2014-09-01T15:00:32Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474007,9,0.341,114,2014-09-01T15:05:32Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474024,9,0.377,126,2014-09-01T15:10:32Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474041,9,0.368,123,2014-09-01T15:15:32Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474057,9,0.371,124,2014-09-01T15:20:31Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474073,9,0.374,125,2014-09-01T15:25:31Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474090,9,0.395,132,2014-09-01T15:30:31Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474107,9,0.383,128,2014-09-01T15:35:31Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474124,9,0.353,118,2014-09-01T15:40:31Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474141,9,0.380,127,2014-09-01T15:45:31Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474158,9,0.380,127,2014-09-01T15:50:31Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474175,9,0.365,122,2014-09-01T15:55:31Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474192,9,0.371,124,2014-09-01T16:00:30Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474209,9,0.386,129,2014-09-01T16:05:30Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474226,9,0.401,134,2014-09-01T16:10:30Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474243,9,0.359,120,2014-09-01T16:15:30Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474260,9,0.377,126,2014-09-01T16:20:30Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474277,9,0.386,129,2014-09-01T16:25:30Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474294,9,0.392,131,2014-09-01T16:30:30Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474311,9,0.377,126,2014-09-01T16:35:29Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474327,9,0.359,120,2014-09-01T16:40:29Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474344,9,0.380,127,2014-09-01T16:45:29Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474361,9,0.398,133,2014-09-01T16:50:29Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474378,9,0.371,124,2014-09-01T16:55:29Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474395,9,0.386,129,2014-09-01T17:00:29Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474411,9,0.404,135,2014-09-01T17:05:29Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474428,9,0.386,129,2014-09-01T17:10:29Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474444,9,0.395,132,2014-09-01T17:15:28Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474460,9,0.389,130,2014-09-01T17:20:29Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474477,9,0.377,126,2014-09-01T17:25:28Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474493,9,0.359,120,2014-09-01T17:30:28Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474510,9,0.401,134,2014-09-01T17:35:28Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474526,9,0.389,130,2014-09-01T17:40:28Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474543,9,0.386,129,2014-09-01T17:45:28Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474560,9,0.380,127,2014-09-01T17:50:28Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474577,9,0.383,128,2014-09-01T17:55:27Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474594,9,0.374,125,2014-09-01T18:00:27Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474610,9,0.350,117,2014-09-01T18:05:28Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474627,9,0.371,124,2014-09-01T18:10:27Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474642,9,0.377,126,2014-09-01T18:15:27Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474658,9,0.362,121,2014-09-01T18:20:27Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474673,9,0.377,126,2014-09-01T18:25:27Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474689,9,0.389,130,2014-09-01T18:30:27Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474706,9,0.377,126,2014-09-01T18:35:27Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474721,9,0.407,136,2014-09-01T18:40:27Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474737,9,0.359,120,2014-09-01T18:45:26Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474754,9,0.368,123,2014-09-01T18:50:26Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474771,9,0.365,122,2014-09-01T18:55:26Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474787,9,0.380,127,2014-09-01T19:00:26Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474804,9,0.416,139,2014-09-01T19:05:26Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474820,9,0.374,125,2014-09-01T19:10:26Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474835,9,0.386,129,2014-09-01T19:15:25Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474851,9,0.374,125,2014-09-01T19:20:25Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474868,9,0.359,120,2014-09-01T19:25:25Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474885,9,0.383,128,2014-09-01T19:30:25Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474901,9,0.392,131,2014-09-01T19:35:25Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474916,9,0.407,136,2014-09-01T19:40:25Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474933,9,0.368,123,2014-09-01T19:45:25Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474950,9,0.368,123,2014-09-01T19:50:24Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474966,9,0.392,131,2014-09-01T19:55:24Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38474984,9,0.395,132,2014-09-01T20:00:25Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475000,9,0.359,120,2014-09-01T20:05:24Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475017,9,0.368,123,2014-09-01T20:10:24Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475031,9,0.386,129,2014-09-01T20:15:24Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475047,9,0.377,126,2014-09-01T20:20:24Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475064,9,0.386,129,2014-09-01T20:25:23Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475081,9,0.398,133,2014-09-01T20:30:24Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475097,9,0.401,134,2014-09-01T20:35:23Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475113,9,0.374,125,2014-09-01T20:40:23Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475130,9,0.377,126,2014-09-01T20:45:23Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475146,9,0.386,129,2014-09-01T20:50:23Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475162,9,0.377,126,2014-09-01T20:55:23Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475179,9,0.383,128,2014-09-01T21:00:23Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475196,9,0.371,124,2014-09-01T21:05:22Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475213,9,0.362,121,2014-09-01T21:10:23Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475228,9,0.368,123,2014-09-01T21:15:22Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475244,9,0.362,121,2014-09-01T21:20:22Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475260,9,0.407,136,2014-09-01T21:25:22Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475275,9,0.365,122,2014-09-01T21:30:22Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475292,9,0.368,123,2014-09-01T21:35:22Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475308,9,0.380,127,2014-09-01T21:40:21Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475324,9,0.383,128,2014-09-01T21:45:21Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475341,9,0.389,130,2014-09-01T21:50:21Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475358,9,0.374,125,2014-09-01T21:55:21Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475375,9,0.359,120,2014-09-01T22:00:21Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475391,9,0.389,130,2014-09-01T22:05:21Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475408,9,0.389,130,2014-09-01T22:10:21Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475423,9,0.377,126,2014-09-01T22:15:21Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475439,9,0.380,127,2014-09-01T22:20:21Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475455,9,0.383,128,2014-09-01T22:25:21Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475472,9,0.347,116,2014-09-01T22:30:20Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475488,9,0.353,118,2014-09-01T22:35:20Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475504,9,0.407,136,2014-09-01T22:40:20Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475520,9,0.398,133,2014-09-01T22:45:20Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475537,9,0.383,128,2014-09-01T22:50:20Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475554,9,0.377,126,2014-09-01T22:55:19Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475571,9,0.383,128,2014-09-01T23:00:19Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475587,9,0.386,129,2014-09-01T23:05:19Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475601,9,0.389,130,2014-09-01T23:10:19Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475615,9,0.368,123,2014-09-01T23:15:19Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475632,9,0.362,121,2014-09-01T23:20:19Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475648,9,0.389,130,2014-09-01T23:25:19Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475664,9,0.398,133,2014-09-01T23:30:19Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475681,9,0.368,123,2014-09-01T23:35:18Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475697,9,0.380,127,2014-09-01T23:40:18Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475712,9,0.395,132,2014-09-01T23:45:18Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475729,9,0.380,127,2014-09-01T23:50:18Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475745,9,0.383,128,2014-09-01T23:55:18Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475762,9,0.380,127,2014-09-02T00:00:18Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475779,9,0.362,121,2014-09-02T00:05:18Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475796,9,0.383,128,2014-09-02T00:10:17Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475810,9,0.386,129,2014-09-02T00:15:17Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475826,9,0.356,119,2014-09-02T00:20:17Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475843,9,0.401,134,2014-09-02T00:25:17Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38475859,9,0.407,136,2014-09-02T00:30:17Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38481406,9,0.374,125,2014-09-02T00:35:17Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38481426,9,0.362,121,2014-09-02T00:40:17Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38481450,9,0.359,120,2014-09-02T00:45:16Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38481467,9,0.392,131,2014-09-02T00:50:17Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38481483,9,0.380,127,2014-09-02T00:55:16Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38481500,9,0.368,123,2014-09-02T01:00:16Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38481517,9,0.365,122,2014-09-02T01:05:16Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38481533,9,0.389,130,2014-09-02T01:10:16Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38481547,9,0.392,131,2014-09-02T01:15:16Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38481564,9,0.395,132,2014-09-02T01:20:16Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38481581,9,0.380,127,2014-09-02T01:25:16Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38481598,9,0.377,126,2014-09-02T01:30:16Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38481615,9,0.380,127,2014-09-02T01:35:15Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38481631,9,0.419,140,2014-09-02T01:40:15Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38481647,9,0.365,122,2014-09-02T01:45:15Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38481664,9,0.368,123,2014-09-02T01:50:15Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38481680,9,0.362,121,2014-09-02T01:55:15Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38481692,9,0.374,125,2014-09-02T02:00:15Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38481707,9,0.362,121,2014-09-02T02:05:15Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38481723,9,0.368,123,2014-09-02T02:10:15Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38481737,9,0.389,130,2014-09-02T02:15:15Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38481754,9,0.371,124,2014-09-02T02:20:14Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38481770,9,0.398,133,2014-09-02T02:25:14Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38481787,9,0.386,129,2014-09-02T02:30:14Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38481803,9,0.392,131,2014-09-02T02:35:14Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
38481819,9,0.371,124,2014-09-02T02:40:14Z,20.8757,-156.6807,78,"LND78017 EC Gamma",Safecast,"nGeigie 78 V2.1.5"
