id,userId,μSv/h,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
42879310,9,0.199,24,2015-02-02T01:15:39Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879343,9,0.166,20,2015-02-02T01:20:39Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879377,9,0.141,17,2015-02-02T01:25:39Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879409,9,0.174,21,2015-02-02T01:30:40Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879443,9,0.174,21,2015-02-02T01:35:40Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879476,9,0.158,19,2015-02-02T01:40:40Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879510,9,0.158,19,2015-02-02T01:45:40Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879545,9,0.183,22,2015-02-02T01:50:41Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879579,9,0.174,21,2015-02-02T01:55:41Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879763,9,0.149,18,2015-02-02T02:25:29Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879797,9,0.174,21,2015-02-02T02:30:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879831,9,0.158,19,2015-02-02T02:35:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879865,9,0.158,19,2015-02-02T02:40:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879900,9,0.166,20,2015-02-02T02:45:31Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879933,9,0.158,19,2015-02-02T02:50:31Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879998,9,0.116,14,2015-02-02T03:00:09Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880032,9,0.174,21,2015-02-02T03:05:10Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880067,9,0.166,20,2015-02-02T03:10:10Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880096,9,0.199,24,2015-02-02T03:15:10Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880130,9,0.166,20,2015-02-02T03:20:10Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880165,9,0.183,22,2015-02-02T03:25:10Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42878815,9,0.174,21,2015-02-01T23:54:01Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42878849,9,0.174,21,2015-02-01T23:59:01Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42878815,9,0.183,22,2015-02-02T00:04:02Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42878883,9,0.174,22,2015-02-02T00:04:02Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42878849,9,0.158,19,2015-02-02T00:09:02Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42878916,9,0.183,19,2015-02-02T00:09:02Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42878883,9,0.174,21,2015-02-02T00:19:03Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42878974,9,0.174,21,2015-02-02T00:19:03Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42878916,9,0.158,19,2015-02-02T00:24:03Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879005,9,0.158,19,2015-02-02T00:24:03Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879039,9,0.174,21,2015-02-02T00:29:03Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879039,9,0.174,21,2015-02-02T00:29:03Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879085,9,0.158,19,2015-02-02T00:39:04Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879085,9,0.158,19,2015-02-02T00:39:04Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879039,9,0.174,21,2015-02-02T00:29:03Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879039,9,0.174,21,2015-02-02T00:29:03Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879144,9,0.158,19,2015-02-02T00:39:04Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879085,9,0.149,19,2015-02-02T00:39:04Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879178,9,0.158,19,2015-02-02T00:44:04Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879110,9,0.141,19,2015-02-02T00:44:04Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879211,9,0.199,24,2015-02-02T00:49:05Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879144,9,0.199,24,2015-02-02T00:49:05Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879254,9,0.149,18,2015-02-02T00:54:05Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879178,9,0.174,18,2015-02-02T00:54:05Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879286,9,0.141,17,2015-02-02T00:59:05Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879211,9,0.199,17,2015-02-02T00:59:05Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879310,9,0.191,23,2015-02-02T01:05:39Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879254,9,0.191,23,2015-02-02T01:05:39Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879343,9,0.174,21,2015-02-02T01:10:39Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879286,9,0.174,21,2015-02-02T01:10:39Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879377,9,0.199,24,2015-02-02T01:15:39Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879310,9,0.199,24,2015-02-02T01:15:39Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879409,9,0.166,20,2015-02-02T01:20:39Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879343,9,0.166,20,2015-02-02T01:20:39Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879377,9,0.141,17,2015-02-02T01:25:39Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879377,9,0.141,17,2015-02-02T01:25:39Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879409,9,0.158,19,2015-02-02T01:40:40Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879476,9,0.158,19,2015-02-02T01:40:40Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879443,9,0.174,21,2015-02-02T01:35:40Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879443,9,0.174,21,2015-02-02T01:35:40Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879476,9,0.158,19,2015-02-02T01:40:40Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879476,9,0.158,19,2015-02-02T01:40:40Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879510,9,0.174,21,2015-02-02T01:55:41Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879579,9,0.183,21,2015-02-02T01:55:41Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879545,9,0.149,18,2015-02-02T02:25:29Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879763,9,0.174,18,2015-02-02T02:25:29Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879797,9,0.174,21,2015-02-02T01:55:41Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879797,9,0.174,21,2015-02-02T01:55:41Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879763,9,0.149,18,2015-02-02T02:25:29Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879763,9,0.149,18,2015-02-02T02:25:29Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879865,9,0.174,21,2015-02-02T02:30:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879865,9,0.174,21,2015-02-02T02:30:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879831,9,0.166,20,2015-02-02T02:35:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879831,9,0.166,20,2015-02-02T02:35:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879865,9,0.158,19,2015-02-02T02:40:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879865,9,0.158,19,2015-02-02T02:40:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879998,9,0.116,14,2015-02-02T02:45:31Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879900,9,0.116,14,2015-02-02T02:45:31Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880032,9,0.158,19,2015-02-02T02:50:31Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879933,9,0.158,19,2015-02-02T02:50:31Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879998,9,0.116,14,2015-02-02T03:00:09Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42879998,9,0.116,14,2015-02-02T03:00:09Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880096,9,0.199,24,2015-02-02T03:15:10Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880096,9,0.199,24,2015-02-02T03:15:10Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880067,9,0.166,20,2015-02-02T03:20:10Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880067,9,0.166,20,2015-02-02T03:20:10Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880165,9,0.199,24,2015-02-02T03:15:10Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880096,9,0.199,24,2015-02-02T03:15:10Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880130,9,0.166,20,2015-02-02T03:20:10Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880165,9,0.183,22,2015-02-02T03:25:10Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880130,9,0.166,20,2015-02-02T03:20:10Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880165,9,0.183,22,2015-02-02T03:25:10Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880197,9,0.158,19,2015-02-02T03:35:11Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880230,9,0.158,19,2015-02-02T03:40:11Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880265,9,0.166,20,2015-02-02T03:45:11Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880301,9,0.158,19,2015-02-02T03:50:12Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880333,9,0.158,19,2015-02-02T03:55:12Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880367,9,0.141,17,2015-02-02T04:00:12Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880401,9,0.166,20,2015-02-02T04:05:12Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880436,9,0.149,18,2015-02-02T04:10:12Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880461,9,0.183,22,2015-02-02T04:15:13Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880495,9,0.174,21,2015-02-02T04:20:13Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880530,9,0.174,21,2015-02-02T04:25:13Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880564,9,0.166,20,2015-02-02T04:30:13Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880599,9,0.183,22,2015-02-02T04:35:14Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880633,9,0.158,19,2015-02-02T04:40:14Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880668,9,0.191,23,2015-02-02T04:45:14Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880700,9,0.158,19,2015-02-02T04:50:14Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880735,9,0.149,18,2015-02-02T04:55:15Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880770,9,0.191,23,2015-02-02T05:00:15Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880799,9,0.183,22,2015-02-02T05:05:15Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880834,9,0.174,21,2015-02-02T05:10:15Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880861,9,0.183,22,2015-02-02T05:15:15Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880889,9,0.158,19,2015-02-02T05:20:16Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880924,9,0.183,22,2015-02-02T05:25:16Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880959,9,0.174,21,2015-02-02T05:30:17Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42880993,9,0.149,18,2015-02-02T05:35:17Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42881020,9,0.141,17,2015-02-02T05:40:17Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42881050,9,0.158,19,2015-02-02T05:45:17Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42881080,9,0.174,21,2015-02-02T05:50:18Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42881110,9,0.149,18,2015-02-02T05:55:19Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42881232,9,0.199,24,2015-02-02T06:00:19Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42881318,9,0.174,21,2015-02-02T06:05:19Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42881347,9,0.166,20,2015-02-02T06:10:19Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42881377,9,0.166,20,2015-02-02T06:15:19Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42881407,9,0.183,22,2015-02-02T06:20:20Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42881436,9,0.191,23,2015-02-02T06:25:20Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42881466,9,0.149,18,2015-02-02T06:30:21Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42881496,9,0.158,19,2015-02-02T06:35:21Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42881525,9,0.191,23,2015-02-02T06:40:21Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42881564,9,0.141,17,2015-02-02T06:47:17Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42881597,9,0.183,22,2015-02-02T06:52:17Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42881629,9,0.158,19,2015-02-02T06:57:19Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42881663,9,0.133,16,2015-02-02T07:02:19Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42881698,9,0.158,19,2015-02-02T07:07:19Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42882698,9,0.133,16,2015-02-02T09:38:06Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42882734,9,0.191,23,2015-02-02T09:43:06Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42882769,9,0.166,20,2015-02-02T09:48:06Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42882803,9,0.158,19,2015-02-02T09:53:07Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42882838,9,0.158,19,2015-02-02T09:58:07Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42882871,9,0.183,22,2015-02-02T10:03:07Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42882904,9,0.191,23,2015-02-02T10:08:08Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42882939,9,0.133,16,2015-02-02T10:13:08Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42882972,9,0.158,19,2015-02-02T10:18:08Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42883006,9,0.183,22,2015-02-02T10:23:08Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42883041,9,0.149,18,2015-02-02T10:28:09Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42883075,9,0.149,18,2015-02-02T10:33:09Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42883110,9,0.166,20,2015-02-02T10:38:12Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42883142,9,0.166,20,2015-02-02T10:43:12Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42883175,9,0.191,23,2015-02-02T10:48:12Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42883209,9,0.174,21,2015-02-02T10:53:13Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42883241,9,0.174,21,2015-02-02T10:58:13Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42883277,9,0.149,18,2015-02-02T11:03:13Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42883311,9,0.158,19,2015-02-02T11:08:14Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42883375,9,0.158,19,2015-02-02T11:18:15Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42883410,9,0.158,19,2015-02-02T11:23:15Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42883445,9,0.174,21,2015-02-02T11:28:16Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42883477,9,0.166,20,2015-02-02T11:33:16Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42883512,9,0.141,17,2015-02-02T11:38:16Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42883547,9,0.183,22,2015-02-02T11:43:16Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42883582,9,0.191,23,2015-02-02T11:48:17Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42883617,9,0.166,20,2015-02-02T11:53:17Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42883650,9,0.158,19,2015-02-02T11:58:17Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42883685,9,0.183,22,2015-02-02T12:03:17Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42883743,9,0.158,19,2015-02-02T12:11:25Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42883772,9,0.158,19,2015-02-02T12:16:26Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42883807,9,0.183,22,2015-02-02T12:21:27Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42883841,9,0.191,23,2015-02-02T12:26:27Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42883876,9,0.166,20,2015-02-02T12:31:27Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42883911,9,0.149,18,2015-02-02T12:36:27Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42883946,9,0.149,18,2015-02-02T12:41:28Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42883979,9,0.149,18,2015-02-02T12:46:28Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42884015,9,0.183,22,2015-02-02T12:51:28Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42884049,9,0.166,20,2015-02-02T12:56:28Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42884082,9,0.174,21,2015-02-02T13:01:30Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42884118,9,0.183,22,2015-02-02T13:06:31Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42884153,9,0.124,15,2015-02-02T13:11:31Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42884180,9,0.174,21,2015-02-02T13:16:31Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42884215,9,0.149,18,2015-02-02T13:21:31Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42884250,9,0.158,19,2015-02-02T13:26:32Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42884284,9,0.149,18,2015-02-02T13:31:32Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42884319,9,0.158,19,2015-02-02T13:36:32Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42884353,9,0.174,21,2015-02-02T13:41:33Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42884388,9,0.158,19,2015-02-02T13:46:33Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42884422,9,0.158,19,2015-02-02T13:51:33Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42884457,9,0.149,18,2015-02-02T13:56:34Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42884495,9,0.207,25,2015-02-02T14:01:34Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42884530,9,0.158,19,2015-02-02T14:06:34Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42884565,9,0.141,17,2015-02-02T14:11:35Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42884602,9,0.158,19,2015-02-02T14:16:35Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42884641,9,0.158,19,2015-02-02T14:21:35Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42884680,9,0.191,23,2015-02-02T14:26:35Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42884716,9,0.158,19,2015-02-02T14:31:35Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42884755,9,0.174,21,2015-02-02T14:36:36Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42884827,9,0.158,19,2015-02-02T14:46:23Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42901564,9,0.158,19,2015-02-03T02:19:43Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42901614,9,0.191,23,2015-02-03T02:34:43Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42901647,9,0.174,21,2015-02-03T02:39:43Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42901674,9,0.133,16,2015-02-03T02:44:43Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42901761,9,0.149,18,2015-02-03T02:59:50Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42901796,9,0.166,20,2015-02-03T03:04:52Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42901827,9,0.133,16,2015-02-03T03:09:51Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42901857,9,0.141,17,2015-02-03T03:14:51Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42901890,9,0.149,18,2015-02-03T03:19:51Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42901924,9,0.133,16,2015-02-03T03:24:51Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42901959,9,0.166,20,2015-02-03T03:29:51Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42901992,9,0.158,19,2015-02-03T03:34:51Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42902021,9,0.158,19,2015-02-03T03:39:52Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42904505,9,0.158,19,2015-02-03T10:00:37Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42904538,9,0.183,22,2015-02-03T10:05:38Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42904572,9,0.166,20,2015-02-03T10:10:39Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42904598,9,0.174,21,2015-02-03T10:15:39Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42904632,9,0.158,19,2015-02-03T10:20:40Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42905467,9,0.158,19,2015-02-03T12:26:20Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42905500,9,0.149,18,2015-02-03T12:31:21Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42905533,9,0.191,23,2015-02-03T12:36:21Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42905565,9,0.158,19,2015-02-03T12:41:21Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42905596,9,0.174,21,2015-02-03T12:46:22Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42905630,9,0.174,21,2015-02-03T12:51:22Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42905664,9,0.158,19,2015-02-03T12:56:22Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42905697,9,0.191,23,2015-02-03T13:01:22Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42905731,9,0.149,18,2015-02-03T13:06:22Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42906010,9,0.166,20,2015-02-03T13:11:24Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42906034,9,0.158,19,2015-02-03T13:16:24Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42906067,9,0.166,20,2015-02-03T13:21:24Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42906100,9,0.149,18,2015-02-03T13:26:24Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
42906130,9,0.174,21,2015-02-03T13:31:25Z,34.4825,136.1633,95,LND712,Safecast,"nGeigie3G 94b"
