id,userId,msv,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
38923538,9,0.123,41,2014-09-14T02:22:45Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38923557,9,0.114,38,2014-09-14T02:27:45Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38923576,9,0.126,42,2014-09-14T02:32:45Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38923595,9,0.123,41,2014-09-14T02:37:45Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38923614,9,0.114,38,2014-09-14T02:42:45Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38923633,9,0.117,39,2014-09-14T02:47:45Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38923652,9,0.114,38,2014-09-14T02:52:45Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38923671,9,0.117,39,2014-09-14T02:57:45Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38923690,9,0.117,39,2014-09-14T03:02:45Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38923709,9,0.108,36,2014-09-14T03:07:45Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38923728,9,0.123,41,2014-09-14T03:12:49Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38923744,9,0.105,35,2014-09-14T03:17:49Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38923763,9,0.120,40,2014-09-14T03:22:49Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38923782,9,0.108,36,2014-09-14T03:27:49Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38923801,9,0.111,37,2014-09-14T03:32:49Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38923820,9,0.120,40,2014-09-14T03:37:49Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38923857,9,0.117,39,2014-09-14T03:47:54Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38923876,9,0.108,36,2014-09-14T03:52:54Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38923895,9,0.126,42,2014-09-14T03:57:54Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38923910,9,0.111,37,2014-09-14T04:02:54Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38923929,9,0.108,36,2014-09-14T04:07:54Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38923948,9,0.126,42,2014-09-14T04:12:55Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38923964,9,0.129,43,2014-09-14T04:17:55Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38923983,9,0.120,40,2014-09-14T04:22:55Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38924002,9,0.114,38,2014-09-14T04:27:55Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38924021,9,0.111,37,2014-09-14T04:32:55Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38924040,9,0.126,42,2014-09-14T04:37:55Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38924059,9,0.111,37,2014-09-14T04:42:55Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38924078,9,0.126,42,2014-09-14T04:47:55Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38924097,9,0.096,32,2014-09-14T04:52:55Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38924116,9,0.132,44,2014-09-14T04:57:55Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38925826,9,0.102,34,2014-09-14T05:02:55Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38926899,9,0.111,37,2014-09-14T05:07:56Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38926919,9,0.123,41,2014-09-14T05:12:56Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38926936,9,0.108,36,2014-09-14T05:17:56Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38926955,9,0.120,40,2014-09-14T05:22:56Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38926974,9,0.111,37,2014-09-14T05:27:56Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38926993,9,0.120,40,2014-09-14T05:32:56Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38927012,9,0.111,37,2014-09-14T05:37:56Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38927031,9,0.123,41,2014-09-14T05:42:56Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38927050,9,0.114,38,2014-09-14T05:47:56Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38927069,9,0.111,37,2014-09-14T05:52:56Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38927087,9,0.114,38,2014-09-14T05:57:56Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38927106,9,0.096,32,2014-09-14T06:02:56Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38927125,9,0.126,42,2014-09-14T06:07:56Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38927144,9,0.105,35,2014-09-14T06:12:56Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38927160,9,0.111,37,2014-09-14T06:17:56Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38927179,9,0.123,41,2014-09-14T06:22:56Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38927198,9,0.126,42,2014-09-14T06:27:56Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38927217,9,0.126,42,2014-09-14T06:32:56Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38927234,9,0.117,39,2014-09-14T06:37:57Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38967801,9,0.117,39,2014-09-14T06:42:57Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38967819,9,0.120,40,2014-09-14T06:47:57Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38967838,9,0.129,43,2014-09-14T06:52:57Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38967856,9,0.120,40,2014-09-14T06:57:57Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38967875,9,0.111,37,2014-09-14T07:02:57Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38967894,9,0.117,39,2014-09-14T07:07:57Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38967913,9,0.132,44,2014-09-14T07:12:57Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38967926,9,0.129,43,2014-09-14T07:17:57Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38967945,9,0.108,36,2014-09-14T07:22:57Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38967964,9,0.111,37,2014-09-14T07:27:57Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38967983,9,0.111,37,2014-09-14T07:32:57Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38968002,9,0.123,41,2014-09-14T07:37:57Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38968021,9,0.111,37,2014-09-14T07:42:57Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38968040,9,0.117,39,2014-09-14T07:47:57Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38968059,9,0.129,43,2014-09-14T07:52:57Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38968078,9,0.126,42,2014-09-14T07:57:57Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38968097,9,0.114,38,2014-09-14T08:02:57Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38968116,9,0.123,41,2014-09-14T08:07:58Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38968135,9,0.111,37,2014-09-14T08:12:58Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38968149,9,0.102,34,2014-09-14T08:17:58Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38968168,9,0.102,34,2014-09-14T08:22:58Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38968187,9,0.117,39,2014-09-14T08:27:58Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38968206,9,0.105,35,2014-09-14T08:32:58Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38968224,9,0.111,37,2014-09-14T08:37:58Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38968243,9,0.111,37,2014-09-14T08:42:58Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38968263,9,0.117,39,2014-09-14T08:48:00Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38968283,9,0.120,40,2014-09-14T08:53:00Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38968302,9,0.102,34,2014-09-14T08:58:00Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38968322,9,0.102,34,2014-09-14T09:03:01Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38968341,9,0.123,41,2014-09-14T09:08:01Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38968360,9,0.102,34,2014-09-14T09:13:01Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38968376,9,0.123,41,2014-09-14T09:18:01Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38968395,9,0.120,40,2014-09-14T09:23:01Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38968414,9,0.105,35,2014-09-14T09:28:01Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38968433,9,0.120,40,2014-09-14T09:33:01Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38968452,9,0.126,42,2014-09-14T09:38:01Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38968470,9,0.117,39,2014-09-14T09:43:01Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38968489,9,0.102,34,2014-09-14T09:48:01Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38972984,9,0.105,35,2014-09-14T09:58:05Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973003,9,0.114,38,2014-09-14T10:03:05Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973022,9,0.123,41,2014-09-14T10:08:05Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973041,9,0.114,38,2014-09-14T10:13:05Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973057,9,0.114,38,2014-09-14T10:18:05Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973076,9,0.123,41,2014-09-14T10:23:05Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973095,9,0.108,36,2014-09-14T10:28:05Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973114,9,0.117,39,2014-09-14T10:33:05Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973132,9,0.108,36,2014-09-14T10:38:05Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973151,9,0.132,44,2014-09-14T10:43:05Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973170,9,0.123,41,2014-09-14T10:48:05Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973189,9,0.126,42,2014-09-14T10:53:05Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973208,9,0.108,36,2014-09-14T10:58:06Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973227,9,0.111,37,2014-09-14T11:03:06Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973246,9,0.114,38,2014-09-14T11:08:06Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973265,9,0.114,38,2014-09-14T11:13:06Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973279,9,0.114,38,2014-09-14T11:18:06Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973298,9,0.108,36,2014-09-14T11:23:06Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973317,9,0.111,37,2014-09-14T11:28:06Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973336,9,0.108,36,2014-09-14T11:33:06Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973354,9,0.102,34,2014-09-14T11:38:06Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973373,9,0.117,39,2014-09-14T11:43:11Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973393,9,0.111,37,2014-09-14T11:48:11Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973412,9,0.108,36,2014-09-14T11:53:11Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973431,9,0.120,40,2014-09-14T11:58:11Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973457,9,0.114,38,2014-09-14T12:05:45Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973478,9,0.117,39,2014-09-14T12:11:10Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973493,9,0.111,37,2014-09-14T12:16:21Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973525,9,0.117,39,2014-09-14T12:24:02Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973545,9,0.117,39,2014-09-14T12:29:02Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973564,9,0.102,34,2014-09-14T12:34:13Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973583,9,0.108,36,2014-09-14T12:39:13Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973602,9,0.102,34,2014-09-14T12:44:38Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973631,9,0.114,38,2014-09-14T12:52:23Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973650,9,0.114,38,2014-09-14T12:57:38Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973669,9,0.120,40,2014-09-14T13:02:38Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973688,9,0.108,36,2014-09-14T13:07:38Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973713,9,0.117,39,2014-09-14T13:15:19Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973732,9,0.102,34,2014-09-14T13:20:19Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973751,9,0.093,31,2014-09-14T13:25:19Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973770,9,0.105,35,2014-09-14T13:30:19Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973789,9,0.111,37,2014-09-14T13:35:19Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973808,9,0.114,38,2014-09-14T13:40:30Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973827,9,0.108,36,2014-09-14T13:45:30Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973846,9,0.117,39,2014-09-14T13:50:30Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973865,9,0.108,36,2014-09-14T13:55:30Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38973884,9,0.114,38,2014-09-14T14:00:30Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38974565,9,0.108,36,2014-09-14T14:05:30Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38980323,9,0.111,37,2014-09-14T14:10:30Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38981786,9,0.117,39,2014-09-14T14:15:30Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38981805,9,0.120,40,2014-09-14T14:20:30Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38981824,9,0.108,36,2014-09-14T14:25:30Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38981843,9,0.108,36,2014-09-14T14:30:31Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38981862,9,0.099,33,2014-09-14T14:35:31Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38981881,9,0.108,36,2014-09-14T14:40:31Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38981900,9,0.117,39,2014-09-14T14:45:31Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38981919,9,0.108,36,2014-09-14T14:50:31Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38981938,9,0.117,39,2014-09-14T14:55:31Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38981957,9,0.120,40,2014-09-14T15:00:34Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38981975,9,0.102,34,2014-09-14T15:05:35Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38981994,9,0.108,36,2014-09-14T15:10:35Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982028,9,0.117,39,2014-09-14T15:20:40Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982047,9,0.132,44,2014-09-14T15:25:40Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982081,9,0.093,31,2014-09-14T15:33:51Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982099,9,0.114,38,2014-09-14T15:38:51Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982118,9,0.105,35,2014-09-14T15:43:51Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982137,9,0.099,33,2014-09-14T15:48:51Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982156,9,0.117,39,2014-09-14T15:53:51Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982175,9,0.135,45,2014-09-14T15:58:51Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982194,9,0.108,36,2014-09-14T16:03:51Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982213,9,0.111,37,2014-09-14T16:08:51Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982229,9,0.111,37,2014-09-14T16:13:51Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982247,9,0.120,40,2014-09-14T16:18:51Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982273,9,0.108,36,2014-09-14T16:26:35Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982292,9,0.129,43,2014-09-14T16:31:35Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982311,9,0.114,38,2014-09-14T16:36:35Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982352,9,0.123,41,2014-09-14T16:46:57Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982371,9,0.120,40,2014-09-14T16:51:57Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982399,9,0.120,40,2014-09-14T16:59:38Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982418,9,0.120,40,2014-09-14T17:04:38Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982437,9,0.099,33,2014-09-14T17:09:38Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982454,9,0.117,39,2014-09-14T17:14:38Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982473,9,0.111,37,2014-09-14T17:19:38Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982492,9,0.120,40,2014-09-14T17:24:38Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982511,9,0.129,43,2014-09-14T17:29:53Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982530,9,0.117,39,2014-09-14T17:34:53Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982549,9,0.096,32,2014-09-14T17:39:53Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982569,9,0.114,38,2014-09-14T17:45:04Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982588,9,0.117,39,2014-09-14T17:50:04Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982607,9,0.135,45,2014-09-14T17:55:04Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982627,9,0.114,38,2014-09-14T18:00:04Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982646,9,0.102,34,2014-09-14T18:05:19Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982665,9,0.114,38,2014-09-14T18:10:19Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982684,9,0.108,36,2014-09-14T18:15:44Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982703,9,0.120,40,2014-09-14T18:20:44Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982721,9,0.114,38,2014-09-14T18:25:44Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982739,9,0.123,41,2014-09-14T18:30:44Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982758,9,0.114,38,2014-09-14T18:35:44Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982777,9,0.111,37,2014-09-14T18:40:44Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982796,9,0.099,33,2014-09-14T18:45:44Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982815,9,0.120,40,2014-09-14T18:50:44Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982834,9,0.114,38,2014-09-14T18:55:54Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982853,9,0.138,46,2014-09-14T19:00:54Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982872,9,0.123,41,2014-09-14T19:05:54Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982891,9,0.114,38,2014-09-14T19:10:54Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982906,9,0.129,43,2014-09-14T19:15:54Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982925,9,0.126,42,2014-09-14T19:20:55Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38982980,9,0.105,35,2014-09-14T19:34:45Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38983007,9,0.114,38,2014-09-14T19:42:40Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38983027,9,0.117,39,2014-09-14T19:47:40Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38983046,9,0.123,41,2014-09-14T19:52:40Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38983064,9,0.111,37,2014-09-14T19:57:40Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38983083,9,0.117,39,2014-09-14T20:02:40Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38983103,9,0.129,43,2014-09-14T20:08:00Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38983123,9,0.126,42,2014-09-14T20:13:00Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38983140,9,0.105,35,2014-09-14T20:18:00Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38983160,9,0.117,39,2014-09-14T20:23:00Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38983179,9,0.111,37,2014-09-14T20:28:01Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38983198,9,0.129,43,2014-09-14T20:33:15Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38983223,9,0.117,39,2014-09-14T20:41:00Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38983257,9,0.123,41,2014-09-14T20:48:41Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
38983276,9,0.120,40,2014-09-14T20:53:41Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
