id,userId,msv,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
37694513,9,0.117,39,2014-08-13T05:44:19Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694527,9,0.102,34,2014-08-13T05:49:17Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694541,9,0.126,42,2014-08-13T05:54:16Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694555,9,0.105,35,2014-08-13T05:59:15Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694569,9,0.111,37,2014-08-13T06:04:14Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694583,9,0.114,38,2014-08-13T06:09:14Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694593,9,0.120,40,2014-08-13T06:14:13Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694607,9,0.099,33,2014-08-13T06:19:12Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694621,9,0.114,38,2014-08-13T06:24:11Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694635,9,0.129,43,2014-08-13T06:29:10Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694649,9,0.111,37,2014-08-13T06:34:10Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694663,9,0.099,33,2014-08-13T06:39:09Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694677,9,0.114,38,2014-08-13T06:44:08Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694691,9,0.102,34,2014-08-13T06:49:07Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694705,9,0.105,35,2014-08-13T06:54:06Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694719,9,0.108,36,2014-08-13T06:59:05Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694733,9,0.108,36,2014-08-13T07:04:04Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694747,9,0.126,42,2014-08-13T07:09:03Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694759,9,0.111,37,2014-08-13T07:14:02Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694773,9,0.096,32,2014-08-13T07:19:02Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694787,9,0.102,34,2014-08-13T07:24:31Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694801,9,0.117,39,2014-08-13T07:29:29Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694815,9,0.111,37,2014-08-13T07:34:28Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694829,9,0.108,36,2014-08-13T07:39:27Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694843,9,0.132,44,2014-08-13T07:44:26Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694870,9,0.114,38,2014-08-13T07:54:23Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694884,9,0.102,34,2014-08-13T07:59:22Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694897,9,0.114,38,2014-08-13T08:04:22Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694911,9,0.108,36,2014-08-13T08:09:21Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694923,9,0.099,33,2014-08-13T08:14:21Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694937,9,0.102,34,2014-08-13T08:19:20Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694951,9,0.117,39,2014-08-13T08:24:19Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694965,9,0.102,34,2014-08-13T08:29:19Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694979,9,0.114,38,2014-08-13T08:34:18Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37694993,9,0.120,40,2014-08-13T08:39:16Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695007,9,0.111,37,2014-08-13T08:44:15Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695021,9,0.108,36,2014-08-13T08:49:15Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695035,9,0.108,36,2014-08-13T08:54:15Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695050,9,0.090,30,2014-08-13T08:59:14Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695064,9,0.114,38,2014-08-13T09:04:13Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695078,9,0.114,38,2014-08-13T09:09:12Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695089,9,0.129,43,2014-08-13T09:14:11Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695103,9,0.114,38,2014-08-13T09:19:10Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695117,9,0.108,36,2014-08-13T09:24:09Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695131,9,0.117,39,2014-08-13T09:29:08Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695146,9,0.111,37,2014-08-13T09:34:15Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695160,9,0.099,33,2014-08-13T09:39:15Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695173,9,0.108,36,2014-08-13T09:44:15Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695187,9,0.102,34,2014-08-13T09:49:14Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695200,9,0.111,37,2014-08-13T09:54:13Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695214,9,0.111,37,2014-08-13T09:59:12Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695228,9,0.117,39,2014-08-13T10:04:13Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695242,9,0.111,37,2014-08-13T10:09:12Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695255,9,0.105,35,2014-08-13T10:14:11Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695268,9,0.114,38,2014-08-13T10:19:10Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695284,9,0.099,33,2014-08-13T10:24:39Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695298,9,0.129,43,2014-08-13T10:29:38Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695312,9,0.102,34,2014-08-13T10:34:37Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695326,9,0.108,36,2014-08-13T10:39:36Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695340,9,0.111,37,2014-08-13T10:44:35Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695354,9,0.099,33,2014-08-13T10:49:35Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695368,9,0.117,39,2014-08-13T10:54:33Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695382,9,0.111,37,2014-08-13T10:59:33Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695396,9,0.105,35,2014-08-13T11:04:32Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695409,9,0.108,36,2014-08-13T11:09:31Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695420,9,0.105,35,2014-08-13T11:14:30Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695434,9,0.123,41,2014-08-13T11:19:29Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695448,9,0.105,35,2014-08-13T11:24:29Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695462,9,0.111,37,2014-08-13T11:29:28Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695476,9,0.093,31,2014-08-13T11:34:27Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695490,9,0.105,35,2014-08-13T11:39:26Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695503,9,0.102,34,2014-08-13T11:44:25Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695517,9,0.108,36,2014-08-13T11:49:24Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695531,9,0.120,40,2014-08-13T11:54:23Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695545,9,0.117,39,2014-08-13T11:59:23Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695560,9,0.096,32,2014-08-13T12:04:21Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695574,9,0.123,41,2014-08-13T12:09:20Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695587,9,0.102,34,2014-08-13T12:14:19Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695601,9,0.111,37,2014-08-13T12:19:19Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695615,9,0.108,36,2014-08-13T12:24:17Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695629,9,0.114,38,2014-08-13T12:29:17Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695643,9,0.096,32,2014-08-13T12:34:16Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695657,9,0.126,42,2014-08-13T12:39:16Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695683,9,0.105,35,2014-08-13T12:49:13Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695697,9,0.108,36,2014-08-13T12:54:12Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695711,9,0.105,35,2014-08-13T12:59:11Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695725,9,0.117,39,2014-08-13T13:04:10Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695739,9,0.105,35,2014-08-13T13:09:09Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695751,9,0.084,28,2014-08-13T13:14:09Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695765,9,0.114,38,2014-08-13T13:19:08Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695779,9,0.093,31,2014-08-13T13:24:07Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695792,9,0.102,34,2014-08-13T13:29:06Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695806,9,0.105,35,2014-08-13T13:34:05Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695820,9,0.114,38,2014-08-13T13:39:03Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695834,9,0.105,35,2014-08-13T13:44:03Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695848,9,0.099,33,2014-08-13T13:49:02Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695862,9,0.108,36,2014-08-13T13:54:00Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695876,9,0.111,37,2014-08-13T13:58:59Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695890,9,0.117,39,2014-08-13T14:03:59Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695904,9,0.117,39,2014-08-13T14:08:58Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695917,9,0.117,39,2014-08-13T14:13:57Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695931,9,0.126,42,2014-08-13T14:18:56Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695945,9,0.120,40,2014-08-13T14:23:55Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695959,9,0.108,36,2014-08-13T14:28:54Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695972,9,0.108,36,2014-08-13T14:33:54Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37695986,9,0.114,38,2014-08-13T14:38:53Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696000,9,0.102,34,2014-08-13T14:43:52Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696014,9,0.105,35,2014-08-13T14:48:51Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696028,9,0.087,29,2014-08-13T14:53:50Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696042,9,0.108,36,2014-08-13T14:58:49Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696056,9,0.111,37,2014-08-13T15:03:49Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696070,9,0.099,33,2014-08-13T15:08:47Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696083,9,0.105,35,2014-08-13T15:13:47Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696097,9,0.117,39,2014-08-13T15:19:17Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696112,9,0.111,37,2014-08-13T15:24:15Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696126,9,0.111,37,2014-08-13T15:29:14Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696140,9,0.102,34,2014-08-13T15:34:13Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696154,9,0.105,35,2014-08-13T15:39:11Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696168,9,0.093,31,2014-08-13T15:44:10Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696182,9,0.099,33,2014-08-13T15:49:10Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696196,9,0.099,33,2014-08-13T15:54:09Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696210,9,0.111,37,2014-08-13T15:59:08Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696224,9,0.099,33,2014-08-13T16:04:07Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696244,9,0.117,39,2014-08-13T16:14:35Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696258,9,0.105,35,2014-08-13T16:19:34Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696272,9,0.108,36,2014-08-13T16:24:33Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696286,9,0.111,37,2014-08-13T16:29:32Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696300,9,0.105,35,2014-08-13T16:34:31Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696314,9,0.099,33,2014-08-13T16:39:30Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696328,9,0.111,37,2014-08-13T16:44:29Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696342,9,0.111,37,2014-08-13T16:49:29Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696356,9,0.105,35,2014-08-13T16:54:28Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696370,9,0.099,33,2014-08-13T16:59:28Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696384,9,0.099,33,2014-08-13T17:04:26Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696398,9,0.111,37,2014-08-13T17:09:25Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696411,9,0.108,36,2014-08-13T17:14:24Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696426,9,0.111,37,2014-08-13T17:19:23Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696439,9,0.114,38,2014-08-13T17:24:22Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696453,9,0.111,37,2014-08-13T17:29:22Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696467,9,0.114,38,2014-08-13T17:34:21Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696481,9,0.123,41,2014-08-13T17:39:19Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696495,9,0.090,30,2014-08-13T17:44:19Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696509,9,0.102,34,2014-08-13T17:49:17Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696523,9,0.102,34,2014-08-13T17:54:16Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696537,9,0.099,33,2014-08-13T17:59:15Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696551,9,0.111,37,2014-08-13T18:04:14Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696565,9,0.108,36,2014-08-13T18:09:13Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696577,9,0.129,43,2014-08-13T18:14:13Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696591,9,0.108,36,2014-08-13T18:19:12Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696605,9,0.102,34,2014-08-13T18:24:11Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696619,9,0.111,37,2014-08-13T18:29:10Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696633,9,0.102,34,2014-08-13T18:34:10Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696647,9,0.108,36,2014-08-13T18:39:09Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696661,9,0.105,35,2014-08-13T18:44:08Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696675,9,0.111,37,2014-08-13T18:49:07Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696690,9,0.117,39,2014-08-13T18:54:06Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696704,9,0.120,40,2014-08-13T18:59:06Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696718,9,0.120,40,2014-08-13T19:04:05Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696732,9,0.105,35,2014-08-13T19:09:04Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696744,9,0.111,37,2014-08-13T19:14:03Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696758,9,0.117,39,2014-08-13T19:19:02Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696772,9,0.099,33,2014-08-13T19:24:01Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696786,9,0.105,35,2014-08-13T19:29:00Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696800,9,0.114,38,2014-08-13T19:33:59Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696814,9,0.108,36,2014-08-13T19:38:58Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696828,9,0.111,37,2014-08-13T19:43:57Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696842,9,0.102,34,2014-08-13T19:48:56Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696856,9,0.102,34,2014-08-13T19:53:55Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696870,9,0.120,40,2014-08-13T19:58:54Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696884,9,0.111,37,2014-08-13T20:03:53Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696898,9,0.108,36,2014-08-13T20:08:52Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696911,9,0.102,34,2014-08-13T20:13:51Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696925,9,0.102,34,2014-08-13T20:18:50Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696939,9,0.114,38,2014-08-13T20:23:49Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696953,9,0.117,39,2014-08-13T20:28:47Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696966,9,0.111,37,2014-08-13T20:33:47Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696980,9,0.114,38,2014-08-13T20:38:46Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37696994,9,0.102,34,2014-08-13T20:43:45Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37697007,9,0.117,39,2014-08-13T20:48:44Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37697021,9,0.111,37,2014-08-13T20:53:43Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37697035,9,0.126,42,2014-08-13T20:58:42Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37697049,9,0.105,35,2014-08-13T21:03:41Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37697063,9,0.111,37,2014-08-13T21:08:41Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37697075,9,0.117,39,2014-08-13T21:13:40Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37697089,9,0.102,34,2014-08-13T21:18:40Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37697103,9,0.111,37,2014-08-13T21:23:39Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37697117,9,0.099,33,2014-08-13T21:28:37Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37697131,9,0.105,35,2014-08-13T21:33:37Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37697145,9,0.123,41,2014-08-13T21:38:36Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37697159,9,0.117,39,2014-08-13T21:43:35Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37697173,9,0.105,35,2014-08-13T21:48:37Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37697187,9,0.123,41,2014-08-13T21:53:36Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37697201,9,0.111,37,2014-08-13T21:58:35Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37697214,9,0.102,34,2014-08-13T22:03:35Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37697228,9,0.096,32,2014-08-13T22:08:34Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37697240,9,0.108,36,2014-08-13T22:13:33Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37697254,9,0.114,38,2014-08-13T22:18:32Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37697268,9,0.105,35,2014-08-13T22:23:32Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37697282,9,0.105,35,2014-08-13T22:28:31Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37697295,9,0.099,33,2014-08-13T22:33:30Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37697309,9,0.102,34,2014-08-13T22:38:29Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37697323,9,0.111,37,2014-08-13T22:43:28Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37697338,9,0.117,39,2014-08-13T22:48:27Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37697352,9,0.099,33,2014-08-13T22:53:27Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37697366,9,0.123,41,2014-08-13T22:58:26Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
