id,userId,μSv/h,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
42799726,9,0.099,33,2015-01-30T00:21:30Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42799752,9,0.102,34,2015-01-30T00:26:29Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42799780,9,0.102,34,2015-01-30T00:31:29Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42799808,9,0.096,32,2015-01-30T00:36:29Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42799836,9,0.093,31,2015-01-30T00:41:29Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42799864,9,0.108,36,2015-01-30T00:46:29Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42799891,9,0.108,36,2015-01-30T00:51:29Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42799919,9,0.096,32,2015-01-30T00:56:29Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42799947,9,0.099,33,2015-01-30T01:01:28Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42799974,9,0.087,29,2015-01-30T01:06:28Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800001,9,0.096,32,2015-01-30T01:11:28Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800016,9,0.096,32,2015-01-30T01:16:28Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800043,9,0.093,31,2015-01-30T01:21:28Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800070,9,0.093,31,2015-01-30T01:26:28Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800097,9,0.102,34,2015-01-30T01:31:28Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800125,9,0.099,33,2015-01-30T01:36:28Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800153,9,0.099,33,2015-01-30T01:41:27Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800181,9,0.102,34,2015-01-30T01:46:27Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800209,9,0.090,30,2015-01-30T01:51:27Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800238,9,0.087,29,2015-01-30T01:56:27Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800266,9,0.090,30,2015-01-30T02:01:27Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800294,9,0.096,32,2015-01-30T02:06:27Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800322,9,0.093,31,2015-01-30T02:11:27Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800348,9,0.102,34,2015-01-30T02:16:27Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800376,9,0.102,34,2015-01-30T02:21:26Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800404,9,0.099,33,2015-01-30T02:26:26Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800432,9,0.099,33,2015-01-30T02:31:26Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800457,9,0.108,36,2015-01-30T02:36:26Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800484,9,0.108,36,2015-01-30T02:41:26Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800510,9,0.105,35,2015-01-30T02:46:26Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800537,9,0.123,41,2015-01-30T02:51:26Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800565,9,0.105,35,2015-01-30T02:56:25Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800593,9,0.099,33,2015-01-30T03:01:25Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800621,9,0.099,33,2015-01-30T03:06:25Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800650,9,0.108,36,2015-01-30T03:11:25Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800676,9,0.102,34,2015-01-30T03:16:25Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800703,9,0.090,30,2015-01-30T03:21:25Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800730,9,0.108,36,2015-01-30T03:26:25Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800758,9,0.105,35,2015-01-30T03:31:25Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800786,9,0.108,36,2015-01-30T03:36:24Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800814,9,0.105,35,2015-01-30T03:41:24Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800842,9,0.114,38,2015-01-30T03:46:24Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800870,9,0.099,33,2015-01-30T03:51:24Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800897,9,0.105,35,2015-01-30T03:56:24Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800925,9,0.114,38,2015-01-30T04:01:24Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800953,9,0.093,31,2015-01-30T04:06:24Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42800981,9,0.096,32,2015-01-30T04:11:23Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801006,9,0.105,35,2015-01-30T04:16:23Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801034,9,0.102,34,2015-01-30T04:21:23Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801062,9,0.096,32,2015-01-30T04:26:23Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801090,9,0.099,33,2015-01-30T04:31:23Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801117,9,0.093,31,2015-01-30T04:36:23Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801145,9,0.096,32,2015-01-30T04:41:23Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801173,9,0.099,33,2015-01-30T04:46:23Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801201,9,0.084,28,2015-01-30T04:51:22Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801229,9,0.111,37,2015-01-30T04:56:22Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801254,9,0.081,27,2015-01-30T05:01:22Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801279,9,0.105,35,2015-01-30T05:06:22Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801308,9,0.102,34,2015-01-30T05:11:22Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801334,9,0.099,33,2015-01-30T05:16:22Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801362,9,0.099,33,2015-01-30T05:21:22Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801391,9,0.099,33,2015-01-30T05:26:21Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801419,9,0.081,27,2015-01-30T05:31:21Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801448,9,0.105,35,2015-01-30T05:36:21Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801476,9,0.102,34,2015-01-30T05:41:21Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801504,9,0.102,34,2015-01-30T05:46:21Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801531,9,0.096,32,2015-01-30T05:51:21Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801559,9,0.087,29,2015-01-30T05:56:21Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801732,9,0.099,33,2015-01-30T06:01:21Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801759,9,0.090,30,2015-01-30T06:06:20Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801786,9,0.096,32,2015-01-30T06:11:20Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801810,9,0.111,37,2015-01-30T06:16:20Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801837,9,0.105,35,2015-01-30T06:21:20Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801865,9,0.099,33,2015-01-30T06:26:20Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801893,9,0.090,30,2015-01-30T06:31:20Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801922,9,0.090,30,2015-01-30T06:36:20Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801950,9,0.108,36,2015-01-30T06:41:19Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42801978,9,0.096,32,2015-01-30T06:46:19Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802006,9,0.087,29,2015-01-30T06:51:19Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802033,9,0.090,30,2015-01-30T06:56:19Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802061,9,0.108,36,2015-01-30T07:01:19Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802089,9,0.096,32,2015-01-30T07:06:19Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802117,9,0.102,34,2015-01-30T07:11:19Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802140,9,0.096,32,2015-01-30T07:16:19Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802167,9,0.096,32,2015-01-30T07:21:18Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802193,9,0.099,33,2015-01-30T07:26:18Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802219,9,0.099,33,2015-01-30T07:31:18Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802247,9,0.096,32,2015-01-30T07:36:18Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802275,9,0.105,35,2015-01-30T07:41:18Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802303,9,0.093,31,2015-01-30T07:46:18Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802331,9,0.114,38,2015-01-30T07:51:18Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802359,9,0.102,34,2015-01-30T07:56:17Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802387,9,0.111,37,2015-01-30T08:01:17Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802416,9,0.102,34,2015-01-30T08:06:17Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802444,9,0.096,32,2015-01-30T08:11:17Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802470,9,0.108,36,2015-01-30T08:16:17Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802499,9,0.105,35,2015-01-30T08:21:17Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802529,9,0.102,34,2015-01-30T08:26:17Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802556,9,0.090,30,2015-01-30T08:31:17Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802584,9,0.096,32,2015-01-30T08:36:16Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802613,9,0.096,32,2015-01-30T08:41:16Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802641,9,0.105,35,2015-01-30T08:46:16Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802669,9,0.096,32,2015-01-30T08:51:16Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802697,9,0.099,33,2015-01-30T08:56:16Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802725,9,0.090,30,2015-01-30T09:01:16Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802753,9,0.099,33,2015-01-30T09:06:16Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802781,9,0.090,30,2015-01-30T09:11:15Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802806,9,0.090,30,2015-01-30T09:16:15Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802834,9,0.099,33,2015-01-30T09:21:15Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802862,9,0.096,32,2015-01-30T09:26:15Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802890,9,0.087,29,2015-01-30T09:31:15Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802918,9,0.081,27,2015-01-30T09:36:15Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802945,9,0.087,29,2015-01-30T09:41:15Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802973,9,0.099,33,2015-01-30T09:46:14Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42802999,9,0.102,34,2015-01-30T09:51:14Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803027,9,0.090,30,2015-01-30T09:56:14Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803054,9,0.081,27,2015-01-30T10:01:14Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803080,9,0.111,37,2015-01-30T10:06:14Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803107,9,0.093,31,2015-01-30T10:11:14Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803132,9,0.093,31,2015-01-30T10:16:14Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803160,9,0.087,29,2015-01-30T10:21:13Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803188,9,0.099,33,2015-01-30T10:26:13Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803216,9,0.099,33,2015-01-30T10:31:13Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803244,9,0.105,35,2015-01-30T10:36:13Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803273,9,0.087,29,2015-01-30T10:41:13Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803300,9,0.093,31,2015-01-30T10:46:13Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803328,9,0.099,33,2015-01-30T10:51:13Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803356,9,0.090,30,2015-01-30T10:56:12Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803383,9,0.099,33,2015-01-30T11:01:12Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803410,9,0.114,38,2015-01-30T11:06:12Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803437,9,0.090,30,2015-01-30T11:11:12Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803463,9,0.096,32,2015-01-30T11:16:12Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803491,9,0.090,30,2015-01-30T11:21:12Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803519,9,0.084,28,2015-01-30T11:26:12Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803547,9,0.087,29,2015-01-30T11:31:12Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803575,9,0.093,31,2015-01-30T11:36:11Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803603,9,0.114,38,2015-01-30T11:41:11Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803630,9,0.093,31,2015-01-30T11:46:11Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803658,9,0.093,31,2015-01-30T11:51:11Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803686,9,0.099,33,2015-01-30T11:56:11Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803713,9,0.093,31,2015-01-30T12:01:11Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803741,9,0.087,29,2015-01-30T12:06:11Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803769,9,0.099,33,2015-01-30T12:11:10Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803796,9,0.099,33,2015-01-30T12:16:10Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803825,9,0.096,32,2015-01-30T12:21:10Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803853,9,0.081,27,2015-01-30T12:26:10Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803881,9,0.090,30,2015-01-30T12:31:10Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803909,9,0.090,30,2015-01-30T12:36:10Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803937,9,0.102,34,2015-01-30T12:41:10Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803964,9,0.090,30,2015-01-30T12:46:10Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42803992,9,0.093,31,2015-01-30T12:51:09Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804020,9,0.087,29,2015-01-30T12:56:09Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804048,9,0.099,33,2015-01-30T13:01:09Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804076,9,0.111,37,2015-01-30T13:06:09Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804104,9,0.099,33,2015-01-30T13:11:09Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804129,9,0.096,32,2015-01-30T13:16:09Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804157,9,0.090,30,2015-01-30T13:21:09Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804185,9,0.084,28,2015-01-30T13:26:08Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804213,9,0.096,32,2015-01-30T13:31:08Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804242,9,0.081,27,2015-01-30T13:36:08Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804270,9,0.093,31,2015-01-30T13:41:08Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804297,9,0.096,32,2015-01-30T13:46:08Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804325,9,0.105,35,2015-01-30T13:51:08Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804353,9,0.087,29,2015-01-30T13:56:08Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804381,9,0.099,33,2015-01-30T14:01:07Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804409,9,0.078,26,2015-01-30T14:06:07Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804437,9,0.099,33,2015-01-30T14:11:07Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804461,9,0.096,32,2015-01-30T14:16:07Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804489,9,0.096,32,2015-01-30T14:21:07Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804517,9,0.093,31,2015-01-30T14:26:07Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804544,9,0.096,32,2015-01-30T14:31:07Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804570,9,0.093,31,2015-01-30T14:36:06Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804598,9,0.093,31,2015-01-30T14:41:06Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804626,9,0.108,36,2015-01-30T14:46:06Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804653,9,0.093,31,2015-01-30T14:51:06Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804681,9,0.093,31,2015-01-30T14:56:06Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804709,9,0.099,33,2015-01-30T15:01:06Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804737,9,0.102,34,2015-01-30T15:06:06Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804765,9,0.099,33,2015-01-30T15:11:05Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804792,9,0.096,32,2015-01-30T15:16:05Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804819,9,0.105,35,2015-01-30T15:21:05Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804847,9,0.105,35,2015-01-30T15:26:05Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804875,9,0.096,32,2015-01-30T15:31:05Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804904,9,0.102,34,2015-01-30T15:36:05Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804931,9,0.090,30,2015-01-30T15:41:05Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804961,9,0.084,28,2015-01-30T15:46:04Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42804989,9,0.096,32,2015-01-30T15:51:04Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42805017,9,0.099,33,2015-01-30T15:56:04Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42805045,9,0.096,32,2015-01-30T16:01:04Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42805073,9,0.093,31,2015-01-30T16:06:04Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42805101,9,0.105,35,2015-01-30T16:11:04Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42805128,9,0.093,31,2015-01-30T16:16:04Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42805156,9,0.096,32,2015-01-30T16:21:03Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42805183,9,0.102,34,2015-01-30T16:26:03Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42805211,9,0.099,33,2015-01-30T16:31:03Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42805238,9,0.090,30,2015-01-30T16:36:03Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42805264,9,0.084,28,2015-01-30T16:41:03Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42805290,9,0.099,33,2015-01-30T16:46:03Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42805316,9,0.099,33,2015-01-30T16:51:02Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42805342,9,0.087,29,2015-01-30T16:56:02Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42805367,9,0.108,36,2015-01-30T17:01:02Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42805394,9,0.087,29,2015-01-30T17:06:02Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42805421,9,0.090,30,2015-01-30T17:11:02Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42805447,9,0.102,34,2015-01-30T17:16:02Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42805473,9,0.096,32,2015-01-30T17:21:02Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42805500,9,0.102,34,2015-01-30T17:26:01Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42805527,9,0.084,28,2015-01-30T17:31:01Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42805554,9,0.090,30,2015-01-30T17:36:01Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42805581,9,0.090,30,2015-01-30T17:41:01Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42805608,9,0.099,33,2015-01-30T17:46:01Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
42805635,9,0.093,31,2015-01-30T17:51:01Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
