id,userId,msv,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
39027599,9,0.290,97,2014-09-16T17:03:17Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39027617,9,0.311,104,2014-09-16T17:08:17Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39027651,9,0.314,105,2014-09-16T17:18:15Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39027670,9,0.311,104,2014-09-16T17:23:14Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39027689,9,0.323,108,2014-09-16T17:28:14Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39027708,9,0.302,101,2014-09-16T17:33:13Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39027727,9,0.296,99,2014-09-16T17:38:13Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39027746,9,0.308,103,2014-09-16T17:43:12Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39027765,9,0.317,106,2014-09-16T17:48:11Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39027784,9,0.284,95,2014-09-16T17:53:10Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39027803,9,0.314,105,2014-09-16T17:58:09Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39027822,9,0.314,105,2014-09-16T18:03:08Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39027841,9,0.296,99,2014-09-16T18:08:08Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39027860,9,0.293,98,2014-09-16T18:13:07Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39027878,9,0.329,110,2014-09-16T18:18:19Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39027897,9,0.296,99,2014-09-16T18:23:19Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39027915,9,0.308,103,2014-09-16T18:28:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39027934,9,0.311,104,2014-09-16T18:33:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39027953,9,0.290,97,2014-09-16T18:38:19Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39027972,9,0.287,96,2014-09-16T18:43:18Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39027990,9,0.317,106,2014-09-16T18:48:18Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028009,9,0.302,101,2014-09-16T18:53:17Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028028,9,0.299,100,2014-09-16T18:58:16Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028047,9,0.290,97,2014-09-16T19:03:16Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028065,9,0.308,103,2014-09-16T19:08:15Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028101,9,0.311,104,2014-09-16T19:18:13Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028120,9,0.290,97,2014-09-16T19:23:12Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028138,9,0.311,104,2014-09-16T19:28:12Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028157,9,0.317,106,2014-09-16T19:33:11Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028176,9,0.323,108,2014-09-16T19:38:10Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028195,9,0.305,102,2014-09-16T19:43:09Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028211,9,0.302,101,2014-09-16T19:48:09Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028230,9,0.293,98,2014-09-16T19:53:08Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028249,9,0.296,99,2014-09-16T19:58:07Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028268,9,0.299,100,2014-09-16T20:03:07Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028287,9,0.302,101,2014-09-16T20:08:06Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028306,9,0.311,104,2014-09-16T20:13:05Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028323,9,0.323,108,2014-09-16T20:18:25Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028341,9,0.296,99,2014-09-16T20:23:24Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028359,9,0.308,103,2014-09-16T20:28:23Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028376,9,0.311,104,2014-09-16T20:33:22Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028394,9,0.287,96,2014-09-16T20:38:21Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028412,9,0.302,101,2014-09-16T20:43:21Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028429,9,0.302,101,2014-09-16T20:48:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028447,9,0.323,108,2014-09-16T20:53:19Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028464,9,0.284,95,2014-09-16T20:58:18Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028482,9,0.299,100,2014-09-16T21:03:17Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028500,9,0.275,92,2014-09-16T21:08:16Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028533,9,0.290,97,2014-09-16T21:18:14Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028551,9,0.299,100,2014-09-16T21:23:13Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028568,9,0.293,98,2014-09-16T21:28:13Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028585,9,0.293,98,2014-09-16T21:33:12Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028603,9,0.284,95,2014-09-16T21:38:11Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028621,9,0.299,100,2014-09-16T21:43:10Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028639,9,0.305,102,2014-09-16T21:48:09Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028667,9,0.284,95,2014-09-16T21:58:07Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028685,9,0.311,104,2014-09-16T22:03:06Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028704,9,0.305,102,2014-09-16T22:08:05Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028723,9,0.302,101,2014-09-16T22:13:04Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028740,9,0.317,106,2014-09-16T22:18:23Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028759,9,0.308,103,2014-09-16T22:23:22Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028778,9,0.296,99,2014-09-16T22:28:21Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028797,9,0.281,94,2014-09-16T22:33:21Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028816,9,0.287,96,2014-09-16T22:38:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028835,9,0.305,102,2014-09-16T22:43:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028854,9,0.287,96,2014-09-16T22:48:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028873,9,0.287,96,2014-09-16T22:53:19Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028892,9,0.299,100,2014-09-16T22:58:18Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028911,9,0.314,105,2014-09-16T23:03:18Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028931,9,0.299,100,2014-09-16T23:08:17Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028967,9,0.308,103,2014-09-16T23:18:15Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39028986,9,0.296,99,2014-09-16T23:23:14Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029005,9,0.290,97,2014-09-16T23:28:14Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029024,9,0.323,108,2014-09-16T23:33:13Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029043,9,0.293,98,2014-09-16T23:38:12Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029062,9,0.314,105,2014-09-16T23:43:11Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029081,9,0.296,99,2014-09-16T23:48:11Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029100,9,0.296,99,2014-09-16T23:53:09Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029120,9,0.284,95,2014-09-16T23:58:08Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029158,9,0.335,112,2014-09-17T00:08:36Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029194,9,0.284,95,2014-09-17T00:18:34Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029212,9,0.287,96,2014-09-17T00:23:33Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029229,9,0.290,97,2014-09-17T00:28:32Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029248,9,0.326,109,2014-09-17T00:33:32Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029267,9,0.287,96,2014-09-17T00:38:31Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029294,9,0.329,110,2014-09-17T00:43:31Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029313,9,0.320,107,2014-09-17T00:48:30Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029332,9,0.302,101,2014-09-17T00:53:29Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029351,9,0.326,109,2014-09-17T00:58:28Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029370,9,0.317,106,2014-09-17T01:03:27Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029389,9,0.302,101,2014-09-17T01:08:26Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029425,9,0.311,104,2014-09-17T01:18:24Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029444,9,0.293,98,2014-09-17T01:23:23Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029463,9,0.308,103,2014-09-17T01:28:22Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029482,9,0.299,100,2014-09-17T01:33:21Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029505,9,0.293,98,2014-09-17T01:38:21Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029529,9,0.317,106,2014-09-17T01:43:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029553,9,0.293,98,2014-09-17T01:48:19Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029577,9,0.305,102,2014-09-17T01:53:18Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029601,9,0.308,103,2014-09-17T01:58:17Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029625,9,0.293,98,2014-09-17T02:03:16Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029649,9,0.302,101,2014-09-17T02:08:15Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029694,9,0.281,94,2014-09-17T02:18:13Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029718,9,0.299,100,2014-09-17T02:23:12Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029742,9,0.317,106,2014-09-17T02:28:11Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029766,9,0.290,97,2014-09-17T02:33:10Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029790,9,0.314,105,2014-09-17T02:38:09Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029814,9,0.293,98,2014-09-17T02:43:08Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029837,9,0.281,94,2014-09-17T02:48:07Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029861,9,0.326,109,2014-09-17T02:53:07Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029885,9,0.302,101,2014-09-17T02:58:06Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029909,9,0.311,104,2014-09-17T03:03:05Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029933,9,0.293,98,2014-09-17T03:08:05Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029957,9,0.305,102,2014-09-17T03:13:04Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39029980,9,0.314,105,2014-09-17T03:18:25Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39030004,9,0.329,110,2014-09-17T03:23:24Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39030028,9,0.293,98,2014-09-17T03:28:23Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39030052,9,0.305,102,2014-09-17T03:33:23Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39030076,9,0.302,101,2014-09-17T03:38:22Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39030100,9,0.308,103,2014-09-17T03:43:21Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39030124,9,0.284,95,2014-09-17T03:48:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39030148,9,0.305,102,2014-09-17T03:53:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39030171,9,0.281,94,2014-09-17T03:58:19Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39030187,9,0.302,101,2014-09-17T04:03:18Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39030211,9,0.323,108,2014-09-17T04:08:17Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39030255,9,0.317,106,2014-09-17T04:18:16Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39030279,9,0.275,92,2014-09-17T04:23:15Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39030303,9,0.311,104,2014-09-17T04:28:14Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39030327,9,0.278,93,2014-09-17T04:33:13Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39030351,9,0.317,106,2014-09-17T04:38:13Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39030375,9,0.302,101,2014-09-17T04:43:12Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39030399,9,0.308,103,2014-09-17T04:48:11Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39030422,9,0.275,92,2014-09-17T04:53:10Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39030445,9,0.293,98,2014-09-17T04:58:09Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39032337,9,0.320,107,2014-09-17T05:03:08Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39033252,9,0.317,106,2014-09-17T05:08:07Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39033276,9,0.299,100,2014-09-17T05:13:07Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39033298,9,0.314,105,2014-09-17T05:18:24Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39033322,9,0.299,100,2014-09-17T05:23:23Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39033346,9,0.299,100,2014-09-17T05:28:22Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39033370,9,0.293,98,2014-09-17T05:33:21Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39033394,9,0.296,99,2014-09-17T05:38:21Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39033418,9,0.299,100,2014-09-17T05:43:21Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39033442,9,0.299,100,2014-09-17T05:48:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39033466,9,0.296,99,2014-09-17T05:53:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39033490,9,0.299,100,2014-09-17T05:58:19Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39033514,9,0.320,107,2014-09-17T06:03:18Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39044819,9,0.293,98,2014-09-17T06:08:17Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39044863,9,0.299,100,2014-09-17T06:18:16Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39044887,9,0.284,95,2014-09-17T06:23:15Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39044911,9,0.308,103,2014-09-17T06:28:14Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045251,9,0.302,101,2014-09-17T06:33:14Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045275,9,0.278,93,2014-09-17T06:38:13Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045298,9,0.308,103,2014-09-17T06:43:12Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045322,9,0.311,104,2014-09-17T06:48:11Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045346,9,0.299,100,2014-09-17T06:53:10Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045370,9,0.311,104,2014-09-17T06:58:10Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045394,9,0.323,108,2014-09-17T07:03:09Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045419,9,0.293,98,2014-09-17T07:08:09Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045441,9,0.293,98,2014-09-17T07:13:08Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045463,9,0.347,116,2014-09-17T07:18:37Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045487,9,0.281,94,2014-09-17T07:23:36Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045510,9,0.314,105,2014-09-17T07:28:36Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045529,9,0.290,97,2014-09-17T07:33:35Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045548,9,0.332,111,2014-09-17T07:38:35Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045567,9,0.299,100,2014-09-17T07:43:34Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045586,9,0.308,103,2014-09-17T07:48:34Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045605,9,0.308,103,2014-09-17T07:53:33Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045624,9,0.287,96,2014-09-17T07:58:33Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045643,9,0.317,106,2014-09-17T08:03:32Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045662,9,0.305,102,2014-09-17T08:08:32Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045697,9,0.275,92,2014-09-17T08:18:30Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045716,9,0.296,99,2014-09-17T08:23:30Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045735,9,0.308,103,2014-09-17T08:28:30Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045754,9,0.305,102,2014-09-17T08:33:29Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045773,9,0.311,104,2014-09-17T08:38:30Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045792,9,0.296,99,2014-09-17T08:43:29Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045811,9,0.296,99,2014-09-17T08:48:28Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045825,9,0.305,102,2014-09-17T08:53:28Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045843,9,0.305,102,2014-09-17T08:58:27Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045861,9,0.317,106,2014-09-17T09:03:27Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045879,9,0.290,97,2014-09-17T09:08:27Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045911,9,0.290,97,2014-09-17T09:18:26Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045929,9,0.293,98,2014-09-17T09:23:26Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045947,9,0.302,101,2014-09-17T09:28:25Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045965,9,0.299,100,2014-09-17T09:33:25Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39045983,9,0.284,95,2014-09-17T09:38:24Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046001,9,0.290,97,2014-09-17T09:43:23Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046018,9,0.317,106,2014-09-17T09:48:24Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046036,9,0.299,100,2014-09-17T09:53:23Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046054,9,0.287,96,2014-09-17T09:58:23Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046071,9,0.299,100,2014-09-17T10:03:22Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046089,9,0.314,105,2014-09-17T10:08:21Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046121,9,0.341,114,2014-09-17T10:18:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046139,9,0.299,100,2014-09-17T10:23:19Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046157,9,0.311,104,2014-09-17T10:28:19Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046176,9,0.314,105,2014-09-17T10:33:19Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046193,9,0.308,103,2014-09-17T10:38:18Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046211,9,0.314,105,2014-09-17T10:43:17Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046229,9,0.323,108,2014-09-17T10:48:17Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046247,9,0.311,104,2014-09-17T10:53:16Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046265,9,0.302,101,2014-09-17T10:58:15Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046283,9,0.311,104,2014-09-17T11:03:14Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046300,9,0.314,105,2014-09-17T11:08:14Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046332,9,0.323,108,2014-09-17T11:18:12Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046350,9,0.299,100,2014-09-17T11:23:12Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046368,9,0.302,101,2014-09-17T11:28:11Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046386,9,0.311,104,2014-09-17T11:33:10Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046404,9,0.290,97,2014-09-17T11:38:09Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046422,9,0.302,101,2014-09-17T11:43:09Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046440,9,0.281,94,2014-09-17T11:48:08Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046457,9,0.314,105,2014-09-17T11:53:07Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046474,9,0.341,114,2014-09-17T11:58:07Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046492,9,0.320,107,2014-09-17T12:03:06Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046509,9,0.278,93,2014-09-17T12:08:05Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046527,9,0.299,100,2014-09-17T12:13:04Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046544,9,0.305,102,2014-09-17T12:18:22Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046562,9,0.293,98,2014-09-17T12:23:22Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046580,9,0.302,101,2014-09-17T12:28:21Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046596,9,0.299,100,2014-09-17T12:33:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046614,9,0.302,101,2014-09-17T12:38:20Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046631,9,0.296,99,2014-09-17T12:43:19Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046649,9,0.320,107,2014-09-17T12:48:18Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046667,9,0.302,101,2014-09-17T12:53:18Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
39046685,9,0.305,102,2014-09-17T12:58:17Z,37.290067,141.001544,88,LND7318,Safecast,"nGeigie 88 3G "
